position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,thresh_start,thresh_boom,pred_vol,pred_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,kickoff_et,run_ts,as_of,run_mode
QB,00-0039918,Caleb Williams,CHI,PHI,2025_13_CHI_PHI,2025,13,NA,NA,20,25,3.1961095815250653,0.06299422277187983,-13.3514348698268,13.477423315370562,-16.50011106564462,16.626099511188382,0.295,0.126,0.2841882933517008,0.11818355957681262,platt_vol_vegas,platt,2025-11-28T20:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
QB,00-0036971,Trevor Lawrence,JAX,TEN,2025_13_JAX_TEN,2025,13,NA,NA,20,25,3.5582104992247463,0.6630683251491953,-12.751360767449485,14.077497417747876,-15.900036963267306,17.226173613565695,0.2755,0.105,0.2821151570566548,0.09800618223806024,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
QB,00-0030565,Geno Smith,LV,LAC,2025_13_LV_LAC,2025,13,NA,NA,20,25,3.1197186638592207,0.12980892166851876,-13.284620170930163,13.544238014267199,-16.43329636674798,16.69291421008502,0.291,0.1255,0.28079057849896544,0.1177017646964939,platt_vol_vegas,platt,2025-11-30T21:25:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
QB,00-0028118,Tyrod Taylor,NYJ,ATL,2025_13_ATL_NYJ,2025,13,NA,NA,20,25,4.571299456367588,-0.21141886537709553,-13.625847957975777,13.203010227221585,-16.774524153793596,16.351686423039407,0.2265,0.083,0.27697601045130416,0.07700716256327897,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
QB,00-0040676,Cam Ward,TEN,JAX,2025_13_JAX_TEN,2025,13,NA,NA,20,25,3.464693844020883,-2.2861066078645726,-15.700535700463254,11.128322484734108,-18.849211896281073,14.276998680551928,0.2575,0.1195,0.27144296344547325,0.11192533928183732,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
QB,00-0039163,C.J. Stroud,HOU,IND,2025_13_HOU_IND,2025,13,NA,Full Participation in Practice,20,25,2.737980381669798,1.2874812269038909,-12.12694786569479,14.701910319502572,-15.27562406151261,17.850586515320394,0.2865,0.134,0.2711914547894619,0.1259009697076538,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
QB,00-0037834,Brock Purdy,SF,CLE,2025_13_SF_CLE,2025,13,NA,Full Participation in Practice,20,25,2.7016226376426977,1.5656587198986087,-11.848770372700072,14.98008781249729,-14.997446568517892,18.12876400831511,0.2825,0.123,0.26863186441896075,0.11529376742724379,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
QB,00-0033106,Jared Goff,DET,GB,2025_13_GB_DET,2025,13,NA,NA,20,25,1.356941984105742,2.3471092492349133,-11.067319843363768,15.761538341833594,-14.215996039181588,18.910214537651413,0.3085,0.15,0.2546473047492661,0.14138294245423713,platt_vol_vegas,platt,2025-11-27T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
QB,00-0040743,Tyler Shough,NO,MIA,2025_13_NO_MIA,2025,13,NA,NA,20,25,3.199536294880679,-1.029666857937591,-14.444095950536273,12.384762234661089,-17.592772146354093,15.53343843047891,0.2235,0.0865,0.24923908450246088,0.08033751049557732,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
QB,00-0034869,Sam Darnold,SEA,MIN,2025_13_MIN_SEA,2025,13,NA,NA,20,25,2.1003611888902163,2.8716618149204534,-10.542767277678227,16.286090907519135,-13.691443473496047,19.434767103336956,0.26,0.111,0.2468913721893772,0.10375868220919378,platt_vol_vegas,platt,2025-11-30T21:05:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
QB,00-0032268,Marcus Mariota,WAS,DEN,2025_13_DEN_WAS,2025,13,NA,NA,20,25,3.984849237665608,-1.836722295093321,-15.251151387692001,11.57770679750536,-18.399827583509822,14.726382993323181,0.1915,0.0705,0.24623417972279368,0.06514828512648162,platt_vol_vegas,platt,2025-12-01T01:20:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
QB,00-0033077,Dak Prescott,DAL,KC,2025_13_KC_DAL,2025,13,NA,NA,20,25,1.9676810857645792,0.9131997478674698,-12.501229344731211,14.32762884046615,-15.649905540549032,17.47630503628397,0.262,0.1205,0.24539155068302365,0.11288741480314782,platt_vol_vegas,platt,2025-11-27T21:30:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
QB,00-0033119,Jacoby Brissett,ARI,TB,2025_13_ARI_TB,2025,13,NA,NA,20,25,2.0907931573745047,-1.6431562420646815,-15.057585334663361,11.771272850534,-18.206261530481182,14.919949046351821,0.253,0.1165,0.243463164607944,0.10904072809503039,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
QB,00-0039150,Bryce Young,CAR,LA,2025_13_LA_CAR,2025,13,NA,NA,20,25,2.7978580867737133,-1.9806926966944385,-15.39512178929312,11.433736395904242,-18.543797985110942,14.582412591722063,0.199,0.074,0.22922717654152125,0.06846301605117991,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
QB,00-0036442,Joe Burrow,CIN,BAL,2025_13_CIN_BAL,2025,13,NA,Full Participation in Practice,20,25,1.6519845674959732,1.4200464925546656,-11.994382600044016,14.834475585153346,-15.143058795861837,17.983151780971166,0.2275,0.096,0.22375522701063225,0.08939730659813201,platt_vol_vegas,platt,2025-11-28T01:20:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
QB,00-0036264,Jordan Love,GB,DET,2025_13_GB_DET,2025,13,NA,Full Participation in Practice,20,25,1.6681479746882013,1.4409431909770472,-11.973485901621634,14.855372283575727,-15.122162097439455,18.00404847939355,0.2205,0.089,0.22069564406609696,0.08271883789802945,platt_vol_vegas,platt,2025-11-27T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
QB,00-0026498,Matthew Stafford,LA,CAR,2025_13_LA_CAR,2025,13,NA,NA,20,25,1.290151063040745,2.0325449013789867,-11.381884191219694,15.446973993977668,-14.530560387037514,18.59565018979549,0.232,0.106,0.21971591351061254,0.09896421186059405,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
QB,00-0023459,Aaron Rodgers,PIT,BUF,2025_13_BUF_PIT,2025,13,NA,Full Participation in Practice,20,25,1.2397377850257245,-0.2635998415962346,-13.678028934194916,13.150829251002445,-16.826705130012737,16.299505446820266,0.222,0.094,0.21423508088582743,0.08748758575160057,platt_vol_vegas,platt,2025-11-30T21:25:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
QB,00-0036212,Tua Tagovailoa,MIA,NO,2025_13_NO_MIA,2025,13,NA,NA,20,25,1.211204888724618,2.095470283312691,-11.31895880928599,15.509899375911372,-14.46763500510381,18.65857557172919,0.201,0.0755,0.20379372045853944,0.06988501674435874,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
QB,00-0029604,Kirk Cousins,ATL,NYJ,2025_13_ATL_NYJ,2025,13,NA,NA,20,25,1.101419671358018,1.153315550451205,-12.261113542147475,14.567744643049886,-15.409789737965296,17.716420838867705,0.171,0.0535,0.187150348843573,0.04911852810601867,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
QB,00-0040668,Shedeur Sanders,CLE,SF,2025_13_SF_CLE,2025,13,NA,NA,20,25,1.9404455670118406,-1.9242681270233135,-15.338697219621995,11.490160965575367,-18.487373415439816,14.638837161393187,0.1225,0.0325,0.17177147133535328,0.02951054563355397,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
QB,00-0040494,Max Brosmer,MIN,SEA,2025_13_MIN_SEA,2025,13,NA,NA,20,25,1.6455577995834532,-5.246600913761007,-18.661030006359688,8.167828178837674,-21.80970620217751,11.316504374655494,0.06,0.016,0.12163955071856249,0.014317108446621887,platt_vol_vegas,platt,2025-11-30T21:05:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0033280,Christian McCaffrey,SF,CLE,2025_13_SF_CLE,2025,13,NA,Full Participation in Practice,15,20,22.537561476292577,-0.6011419411512872,-6.90871255481254,5.706428672509967,-8.874618232367986,7.672334350065412,0.645,0.3855,0.645,0.3855,raw,raw,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0036223,Jonathan Taylor,IND,HOU,2025_13_HOU_IND,2025,13,NA,NA,15,20,23.76555267688233,-1.4184968257003419,-7.913672642394166,5.076678990993482,-9.938049981445065,7.101056330044382,0.625,0.3775,0.625,0.3775,raw,raw,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0040122,Ashton Jeanty,LV,LAC,2025_13_LV_LAC,2025,13,NA,NA,15,20,22.830036803203004,-1.1541587399101896,-7.5068188270476615,5.198501347227282,-9.486777720545374,7.178460240724996,0.617,0.367,0.617,0.367,raw,raw,2025-11-30T21:25:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0034844,Saquon Barkley,PHI,CHI,2025_13_CHI_PHI,2025,13,NA,Full Participation in Practice,15,20,21.34864452858286,-1.0344755980046618,-7.155999191888057,5.0870479958787325,-9.06391885313456,6.994967657125237,0.555,0.32,0.555,0.32,raw,raw,2025-11-28T20:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0038542,Bijan Robinson,ATL,NYJ,2025_13_ATL_NYJ,2025,13,NA,NA,15,20,20.651485790960564,-0.8266338727686666,-6.83690244255497,5.183634697017637,-8.710146806935938,7.056879061398605,0.546,0.307,0.546,0.307,raw,raw,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0039040,De'Von Achane,MIA,NO,2025_13_NO_MIA,2025,13,NA,NA,15,20,19.817714435439886,-0.9659893983118057,-6.840969973951696,4.908991177328085,-8.672048589887218,6.740069793263608,0.503,0.268,0.503,0.268,raw,raw,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0038597,Chase Brown,CIN,BAL,2025_13_CIN_BAL,2025,13,NA,NA,15,20,20.31158032237544,-1.0512452226335491,-7.006661334511612,4.904170889244513,-8.862809614673383,6.760319169406285,0.501,0.2865,0.501,0.2865,raw,raw,2025-11-28T01:20:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0032764,Derrick Henry,BAL,CIN,2025_13_CIN_BAL,2025,13,NA,NA,15,20,19.218205495181394,-0.4260293709513412,-6.202152823180917,5.350094081278234,-8.002420245380737,7.150361503478055,0.4915,0.2595,0.4915,0.2595,raw,raw,2025-11-28T01:20:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0040734,TreVeyon Henderson,NE,NYG,2025_13_NYG_NE,2025,13,NA,NA,15,20,19.11523347518491,-0.7716727993320989,-6.53067834903992,4.987332750375722,-8.325610566322261,6.782264967658063,0.48,0.2525,0.48,0.2525,raw,raw,2025-12-02T01:15:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0038120,Breece Hall,NYJ,ATL,2025_13_ATL_NYJ,2025,13,NA,NA,15,20,19.02199087695828,-0.9647972522809634,-6.708266662911986,4.7786721583500595,-8.498356669795252,6.568762165233325,0.472,0.244,0.472,0.244,raw,raw,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0039139,Jahmyr Gibbs,DET,GB,2025_13_GB_DET,2025,13,NA,NA,15,20,18.954813937277457,-0.6278469783938235,-6.360102193004644,5.1044082362169965,-8.146697026710207,6.89100306992256,0.4715,0.248,0.4715,0.248,raw,raw,2025-11-27T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0037248,James Cook,BUF,PIT,2025_13_BUF_PIT,2025,13,NA,NA,15,20,19.010571298449932,-0.9481310452584794,-6.689695378192507,4.793433287675548,-8.47919162191558,6.582929531398621,0.4585,0.228,0.4585,0.228,raw,raw,2025-11-30T21:25:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0036139,Rico Dowdle,CAR,LA,2025_13_LA_CAR,2025,13,NA,NA,15,20,18.88391726040952,-1.4748679669975342,-7.195268720961687,4.245532786966619,-8.978168827661076,6.028432893666008,0.429,0.2095,0.429,0.2095,raw,raw,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0033923,Kareem Hunt,KC,DAL,2025_13_KC_DAL,2025,13,NA,NA,15,20,17.70270141256955,-0.45151083096789746,-5.971383744356487,5.068362082420693,-7.691784539602809,6.788762877667015,0.426,0.2175,0.426,0.2175,raw,raw,2025-11-27T21:30:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0037840,Kyren Williams,LA,CAR,2025_13_LA_CAR,2025,13,NA,NA,15,20,18.03122094507128,-1.1024251836466208,-6.6786547751112835,4.473804407818042,-8.416620480872908,6.211770113579667,0.425,0.1995,0.425,0.1995,raw,raw,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0039361,Bucky Irving,TB,ARI,2025_13_ARI_TB,2025,13,Questionable,Full Participation in Practice,15,20,18.086303633770104,-0.8057773272233474,-6.3914110786202984,4.779856424173604,-8.132307816396608,6.520753161949914,0.423,0.1945,0.423,0.1945,raw,raw,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0040784,Quinshon Judkins,CLE,SF,2025_13_SF_CLE,2025,13,NA,NA,15,20,18.198644292175686,-1.0594944643924356,-6.66426827365353,4.545279344868659,-8.411130469563968,6.292141540779097,0.4165,0.1965,0.4165,0.1965,raw,raw,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0036997,Javonte Williams,DAL,KC,2025_13_KC_DAL,2025,13,NA,NA,15,20,18.877899773043012,-1.8118519601699976,-7.53124562840091,3.907541708060915,-9.313831852675191,5.690127932335196,0.403,0.18,0.403,0.18,raw,raw,2025-11-27T21:30:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0036973,Travis Etienne,JAX,TEN,2025_13_JAX_TEN,2025,13,NA,NA,15,20,18.28924918985162,-1.508154317567677,-7.128326458824267,4.1120178236889124,-8.879987914251398,5.863679279116044,0.401,0.1865,0.401,0.1865,raw,raw,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0033293,Aaron Jones,MIN,SEA,2025_13_MIN_SEA,2025,13,NA,NA,15,20,17.787999836182156,-1.4700534162695402,-7.004603725624241,4.06449689308516,-8.729579083381049,5.789472250841969,0.3945,0.19,0.3945,0.19,raw,raw,2025-11-30T21:05:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0035700,Josh Jacobs,GB,DET,2025_13_GB_DET,2025,13,NA,Limited Participation in Practice,15,20,17.38841256844726,-1.1400509225573348,-6.605568610654446,4.325466765539776,-8.309028296153397,6.0289264510387275,0.3835,0.178,0.3835,0.178,raw,raw,2025-11-27T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0040583,Woody Marks,HOU,IND,2025_13_HOU_IND,2025,13,NA,NA,15,20,17.380708071403035,-1.3188088816572754,-6.78298860508016,4.145370841765608,-8.486031281795453,5.848413518480903,0.373,0.1575,0.373,0.1575,raw,raw,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0039384,Tyrone Tracy Jr.,NYG,NE,2025_13_NYG_NE,2025,13,NA,NA,15,20,17.18783524786454,-1.1828485213412119,-6.613446952915212,4.2477499102327885,-8.306023214532056,5.940326171849632,0.365,0.1615,0.365,0.1615,raw,raw,2025-12-02T01:15:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0036275,D'Andre Swift,CHI,PHI,2025_13_CHI_PHI,2025,13,NA,NA,15,20,17.089201246931538,-1.6393812520119702,-7.052741242968228,3.773978738944288,-8.739944731078705,5.461182227054765,0.3605,0.1595,0.3605,0.1595,raw,raw,2025-11-28T20:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0039391,Kimani Vidal,LAC,LV,2025_13_LV_LAC,2025,13,NA,NA,15,20,17.891212739665647,-1.8001828738040677,-7.352451090751291,3.752085343143156,-9.082948659397836,5.482582911789701,0.36,0.157,0.36,0.157,raw,raw,2025-11-30T21:25:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0036875,Rhamondre Stevenson,NE,NYG,2025_13_NYG_NE,2025,13,NA,NA,15,20,16.46803857556158,-1.1001629744322419,-6.403921206266206,4.203595257401723,-8.05696467719639,5.856638728331906,0.3545,0.158,0.3545,0.158,raw,raw,2025-12-02T01:15:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0035261,Tony Pollard,TEN,JAX,2025_13_JAX_TEN,2025,13,NA,Full Participation in Practice,15,20,17.262259865518093,-1.8370536325465308,-7.2806300975224625,3.606522832429401,-8.977251274545104,5.303144009452043,0.345,0.157,0.345,0.157,raw,raw,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0038134,Kenneth Walker III,SEA,MIN,2025_13_MIN_SEA,2025,13,NA,Full Participation in Practice,15,20,16.35813534167669,-1.1102035607595422,-6.394378377161009,4.173971255641924,-8.041318206936342,5.820911085417257,0.3315,0.137,0.3315,0.137,raw,raw,2025-11-30T21:05:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0037228,Jaylen Warren,PIT,BUF,2025_13_BUF_PIT,2025,13,NA,NA,15,20,15.695964603120839,-0.7875012586182287,-5.9524163746681,4.377413857431642,-7.562186058219944,5.987183540983486,0.329,0.1455,0.329,0.1455,raw,raw,2025-11-30T21:25:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0040202,Devin Neal,NO,MIA,2025_13_NO_MIA,2025,13,NA,Full Participation in Practice,15,20,16.75266846364729,-1.466088275104856,-6.820293952142292,3.888117401932579,-8.489060579421905,5.556884029212193,0.3155,0.132,0.3155,0.132,raw,raw,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0037256,Rachaad White,TB,ARI,2025_13_ARI_TB,2025,13,NA,NA,15,20,15.36681652463372,-1.0184420194114283,-6.123238867198814,4.086354828375957,-7.7142712504268145,5.677387211603958,0.313,0.12,0.313,0.12,raw,raw,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0037157,Bam Knight,ARI,TB,2025_13_ARI_TB,2025,13,Questionable,Limited Participation in Practice,15,20,14.964789091044281,-0.8754547773040433,-5.906034561076719,4.155125006468632,-7.473935416105572,5.7230258614974865,0.2825,0.1205,0.2825,0.1205,raw,raw,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0037197,Isiah Pacheco,KC,DAL,2025_13_KC_DAL,2025,13,NA,Full Participation in Practice,15,20,14.07302252906188,-1.2459761394638313,-6.108672336594761,3.6167200576670986,-7.6242482449266165,5.132295965998954,0.241,0.0835,0.241,0.0835,raw,raw,2025-11-27T21:30:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0040236,Kyle Monangai,CHI,PHI,2025_13_CHI_PHI,2025,13,NA,Full Participation in Practice,15,20,13.46038883695739,-0.8284580765442222,-5.573046835261209,3.9161306821727653,-7.051811727441042,5.394895574352598,0.233,0.0875,0.233,0.0875,raw,raw,2025-11-28T20:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0035685,David Montgomery,DET,GB,2025_13_GB_DET,2025,13,NA,NA,15,20,12.629224287500177,-0.58343753307893,-5.163870107846761,3.996995041688901,-6.591471787785652,5.4245967216277915,0.2295,0.0845,0.2295,0.0845,raw,raw,2025-11-27T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0035250,Devin Singletary,NYG,NE,2025_13_NYG_NE,2025,13,NA,NA,15,20,12.64719885115602,-0.9828384347315935,-5.566871285909153,3.6011944164459657,-6.995595078348746,5.02991820888556,0.215,0.0655,0.215,0.0655,raw,raw,2025-12-02T01:15:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0036555,Chuba Hubbard,CAR,LA,2025_13_LA_CAR,2025,13,NA,NA,15,20,13.025532750056135,-1.0264474985356165,-5.685735978685834,3.632840981614601,-7.137914993005136,5.085019995933903,0.2105,0.065,0.2105,0.065,raw,raw,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0036924,Michael Carter,ARI,TB,2025_13_ARI_TB,2025,13,NA,NA,15,20,12.0676400998956,-0.4947205690618417,-4.961488549204551,3.9720474110808675,-6.353663931825961,5.364222793702279,0.207,0.065,0.207,0.065,raw,raw,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0039032,Tyjae Spears,TEN,JAX,2025_13_JAX_TEN,2025,13,NA,NA,15,20,11.51284142793212,-0.6087284813687216,-4.960855837919052,3.7433988751816085,-6.3173007203839315,5.099843757646488,0.185,0.0565,0.185,0.0565,raw,raw,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0037746,Brian Robinson,SF,CLE,2025_13_SF_CLE,2025,13,NA,NA,15,20,11.259248975421011,-0.48388730736662183,-4.78279161888325,3.815017004150006,-6.122648262735005,5.154873648001761,0.181,0.055,0.181,0.055,raw,raw,2025-11-30T18:00:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0039165,Zach Charbonnet,SEA,MIN,2025_13_MIN_SEA,2025,13,NA,NA,15,20,11.944648903635105,-0.9406363194745079,-5.382197062040099,3.5009244230910834,-6.766516004440133,4.885243365491117,0.1785,0.0575,0.1785,0.0575,raw,raw,2025-11-30T21:05:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
RB,00-0037525,Jordan Mason,MIN,SEA,2025_13_MIN_SEA,2025,13,NA,NA,15,20,11.98975544985907,-0.8602445626057796,-5.311063391325149,3.59057426611359,-6.698267838343013,4.977778713131454,0.1775,0.0615,0.1775,0.0615,raw,raw,2025-11-30T21:05:00Z,2026-08-31 06:35:38,2025-11-26 13:00:00,hindcast
