position,threshold,method,stratum,pred_vol_ref,p_raw,p_recal
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.6900000000000001,0.6819299553929492
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.7000000000000001,0.6919468984256885
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.71,0.7019738465764719
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.72,0.7120111068533693
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.73,0.7220589996857313
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.74,0.7321178604483258
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.75,0.7421880412017513
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.76,0.7522699126918284
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.77,0.7623638666611408
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.78,0.7724703185395053
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.79,0.7825897105980734
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.8,0.7927225156755843
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.81,0.8028692416174077
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.8200000000000001,0.8130304366118521
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.8300000000000001,0.8232066956689987
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.84,0.833398668572986
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.85,0.8436070697616237
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.86,0.8538326907673098
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.87,0.8640764161231238
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.88,0.8743392440529387
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.89,0.884622313921428
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.9,0.8949269434956372
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.91,0.9052546809014888
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.92,0.915607379424048
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.93,0.9259873094512296
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.9400000000000001,0.9363973342514337
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.9500000000000001,0.9468412034279435
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.96,0.9573240842520826
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.97,0.9678536392500684
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.98,0.9784426227231697
WR,15+,platt_vegas,exante_mid,6.551892599978915,0.99,0.9891173839686246
WR,15+,platt_vegas,exante_mid,6.551892599978915,1,0.9998845297597954
WR,15+,platt_vegas,exante_high,9.505496054332632,0,1.0932610546253937e-4
WR,15+,platt_vegas,exante_high,9.505496054332632,0.01,0.01030946263720236
WR,15+,platt_vegas,exante_high,9.505496054332632,0.02,0.020433631862123318
WR,15+,platt_vegas,exante_high,9.505496054332632,0.03,0.030487831164721375
WR,15+,platt_vegas,exante_high,9.505496054332632,0.04,0.04049686476449292
WR,15+,platt_vegas,exante_high,9.505496054332632,0.05,0.05047270546973946
WR,15+,platt_vegas,exante_high,9.505496054332632,0.06,0.060422527073748886
WR,15+,platt_vegas,exante_high,9.505496054332632,0.07,0.07035115486710575
WR,15+,platt_vegas,exante_high,9.505496054332632,0.08,0.08026208174900372
WR,15+,platt_vegas,exante_high,9.505496054332632,0.09,0.09015796882181272
WR,15+,platt_vegas,exante_high,9.505496054332632,0.1,0.10004092163460421
WR,15+,platt_vegas,exante_high,9.505496054332632,0.11,0.10991265551167811
WR,15+,platt_vegas,exante_high,9.505496054332632,0.12,0.1197746007527389
WR,15+,platt_vegas,exante_high,9.505496054332632,0.13,0.12962797286772093
WR,15+,platt_vegas,exante_high,9.505496054332632,0.14,0.13947382132091793
WR,15+,platt_vegas,exante_high,9.505496054332632,0.15,0.14931306445930884
WR,15+,platt_vegas,exante_high,9.505496054332632,0.16,0.15914651522216372
WR,15+,platt_vegas,exante_high,9.505496054332632,0.17,0.16897490050328812
WR,15+,platt_vegas,exante_high,9.505496054332632,0.18,0.1787988760241086
WR,15+,platt_vegas,exante_high,9.505496054332632,0.19,0.1886190379572971
WR,15+,platt_vegas,exante_high,9.505496054332632,0.2,0.19843593215013558
WR,15+,platt_vegas,exante_high,9.505496054332632,0.21,0.20825006154296366
WR,15+,platt_vegas,exante_high,9.505496054332632,0.22,0.21806189220871416
WR,15+,platt_vegas,exante_high,9.505496054332632,0.23,0.22787185832398954
WR,15+,platt_vegas,exante_high,9.505496054332632,0.24,0.23768036630165426
WR,15+,platt_vegas,exante_high,9.505496054332632,0.25,0.2474877982578405
WR,15+,platt_vegas,exante_high,9.505496054332632,0.26,0.25729451494510935
WR,15+,platt_vegas,exante_high,9.505496054332632,0.27,0.2671008582533856
WR,15+,platt_vegas,exante_high,9.505496054332632,0.28,0.27690715335793487
WR,15+,platt_vegas,exante_high,9.505496054332632,0.29,0.28671371057686174
WR,15+,platt_vegas,exante_high,9.505496054332632,0.3,0.29652082698784604
WR,15+,platt_vegas,exante_high,9.505496054332632,0.31,0.3063287878440378
WR,15+,platt_vegas,exante_high,9.505496054332632,0.32,0.3161378678214305
WR,15+,platt_vegas,exante_high,9.505496054332632,0.33,0.3259483321240903
WR,15+,platt_vegas,exante_high,9.505496054332632,0.34,0.3357604374689257
WR,15+,platt_vegas,exante_high,9.505496054332632,0.35000000000000003,0.3455744329679572
WR,15+,platt_vegas,exante_high,9.505496054332632,0.36,0.3553905609230591
WR,15+,platt_vegas,exante_high,9.505496054332632,0.37,0.3652090575457448
WR,15+,platt_vegas,exante_high,9.505496054332632,0.38,0.37503015361261655
WR,15+,platt_vegas,exante_high,9.505496054332632,0.39,0.3848540750655154
WR,15+,platt_vegas,exante_high,9.505496054332632,0.4,0.39468104356411
WR,15+,platt_vegas,exante_high,9.505496054332632,0.41000000000000003,0.40451127699759726
WR,15+,platt_vegas,exante_high,9.505496054332632,0.42,0.4143449899613106
WR,15+,platt_vegas,exante_high,9.505496054332632,0.43,0.42418239420331055
WR,15+,platt_vegas,exante_high,9.505496054332632,0.44,0.4340236990454327
WR,15+,platt_vegas,exante_high,9.505496054332632,0.45,0.44386911178278204
WR,15+,platt_vegas,exante_high,9.505496054332632,0.46,0.45371883806525803
WR,15+,platt_vegas,exante_high,9.505496054332632,0.47000000000000003,0.4635730822643664
WR,15+,platt_vegas,exante_high,9.505496054332632,0.48,0.4734320478283143
WR,15+,platt_vegas,exante_high,9.505496054332632,0.49,0.48329593762817763
WR,15+,platt_vegas,exante_high,9.505496054332632,0.5,0.4931649542977732
WR,15+,platt_vegas,exante_high,9.505496054332632,0.51,0.5030393005697581
WR,15+,platt_vegas,exante_high,9.505496054332632,0.52,0.5129191796104112
WR,15+,platt_vegas,exante_high,9.505496054332632,0.53,0.5228047953555207
WR,15+,platt_vegas,exante_high,9.505496054332632,0.54,0.5326963528498155
WR,15+,platt_vegas,exante_high,9.505496054332632,0.55,0.542594058592426
WR,15+,platt_vegas,exante_high,9.505496054332632,0.56,0.5524981208909501
WR,15+,platt_vegas,exante_high,9.505496054332632,0.5700000000000001,0.5624087502268381
WR,15+,platt_vegas,exante_high,9.505496054332632,0.58,0.5723261596349862
WR,15+,platt_vegas,exante_high,9.505496054332632,0.59,0.5822505651006654
WR,15+,platt_vegas,exante_high,9.505496054332632,0.6,0.5921821859772017
WR,15+,platt_vegas,exante_high,9.505496054332632,0.61,0.602121245428188
WR,15+,platt_vegas,exante_high,9.505496054332632,0.62,0.6120679708984448
WR,15+,platt_vegas,exante_high,9.505496054332632,0.63,0.6220225946184827
WR,15+,platt_vegas,exante_high,9.505496054332632,0.64,0.6319853541478644
WR,15+,platt_vegas,exante_high,9.505496054332632,0.65,0.6419564929636474
WR,15+,platt_vegas,exante_high,9.505496054332632,0.66,0.6519362611010316
WR,15+,platt_vegas,exante_high,9.505496054332632,0.67,0.6619249158544857
WR,15+,platt_vegas,exante_high,9.505496054332632,0.68,0.6719227225490157
WR,15+,platt_vegas,exante_high,9.505496054332632,0.6900000000000001,0.6819299553929492
WR,15+,platt_vegas,exante_high,9.505496054332632,0.7000000000000001,0.6919468984256885
WR,15+,platt_vegas,exante_high,9.505496054332632,0.71,0.7019738465764719
WR,15+,platt_vegas,exante_high,9.505496054332632,0.72,0.7120111068533693
WR,15+,platt_vegas,exante_high,9.505496054332632,0.73,0.7220589996857313
WR,15+,platt_vegas,exante_high,9.505496054332632,0.74,0.7321178604483258
WR,15+,platt_vegas,exante_high,9.505496054332632,0.75,0.7421880412017513
WR,15+,platt_vegas,exante_high,9.505496054332632,0.76,0.7522699126918284
WR,15+,platt_vegas,exante_high,9.505496054332632,0.77,0.7623638666611408
WR,15+,platt_vegas,exante_high,9.505496054332632,0.78,0.7724703185395053
WR,15+,platt_vegas,exante_high,9.505496054332632,0.79,0.7825897105980734
WR,15+,platt_vegas,exante_high,9.505496054332632,0.8,0.7927225156755843
WR,15+,platt_vegas,exante_high,9.505496054332632,0.81,0.8028692416174077
WR,15+,platt_vegas,exante_high,9.505496054332632,0.8200000000000001,0.8130304366118521
WR,15+,platt_vegas,exante_high,9.505496054332632,0.8300000000000001,0.8232066956689987
WR,15+,platt_vegas,exante_high,9.505496054332632,0.84,0.833398668572986
WR,15+,platt_vegas,exante_high,9.505496054332632,0.85,0.8436070697616237
WR,15+,platt_vegas,exante_high,9.505496054332632,0.86,0.8538326907673098
WR,15+,platt_vegas,exante_high,9.505496054332632,0.87,0.8640764161231238
WR,15+,platt_vegas,exante_high,9.505496054332632,0.88,0.8743392440529387
WR,15+,platt_vegas,exante_high,9.505496054332632,0.89,0.884622313921428
WR,15+,platt_vegas,exante_high,9.505496054332632,0.9,0.8949269434956372
WR,15+,platt_vegas,exante_high,9.505496054332632,0.91,0.9052546809014888
WR,15+,platt_vegas,exante_high,9.505496054332632,0.92,0.915607379424048
WR,15+,platt_vegas,exante_high,9.505496054332632,0.93,0.9259873094512296
WR,15+,platt_vegas,exante_high,9.505496054332632,0.9400000000000001,0.9363973342514337
WR,15+,platt_vegas,exante_high,9.505496054332632,0.9500000000000001,0.9468412034279435
WR,15+,platt_vegas,exante_high,9.505496054332632,0.96,0.9573240842520826
WR,15+,platt_vegas,exante_high,9.505496054332632,0.97,0.9678536392500684
WR,15+,platt_vegas,exante_high,9.505496054332632,0.98,0.9784426227231697
WR,15+,platt_vegas,exante_high,9.505496054332632,0.99,0.9891173839686246
WR,15+,platt_vegas,exante_high,9.505496054332632,1,0.9998845297597954
WR,20+,strat_iso,exante_low,4.691678999658972,0,0
WR,20+,strat_iso,exante_low,4.691678999658972,0.01,0.019230769230769232
WR,20+,strat_iso,exante_low,4.691678999658972,0.02,0.021148036253776436
WR,20+,strat_iso,exante_low,4.691678999658972,0.03,0.025210084033613446
WR,20+,strat_iso,exante_low,4.691678999658972,0.04,0.046012269938650305
WR,20+,strat_iso,exante_low,4.691678999658972,0.05,0.04838709677419355
WR,20+,strat_iso,exante_low,4.691678999658972,0.06,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.07,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.08,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.09,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.1,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.11,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.12,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.13,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.14,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.15,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.16,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.17,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.18,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.19,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.2,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.21,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.22,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.23,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.24,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.25,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.26,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.27,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.28,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.29,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.3,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.31,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.32,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.33,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.34,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.35000000000000003,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.36,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.37,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.38,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.39,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.4,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.41000000000000003,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.42,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.43,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.44,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.45,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.46,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.47000000000000003,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.48,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.49,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.5,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.51,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.52,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.53,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.54,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.55,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.56,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.5700000000000001,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.58,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.59,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.6,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.61,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.62,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.63,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.64,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.65,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.66,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.67,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.68,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.6900000000000001,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.7000000000000001,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.71,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.72,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.73,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.74,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.75,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.76,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.77,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.78,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.79,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.8,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.81,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.8200000000000001,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.8300000000000001,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.84,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.85,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.86,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.87,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.88,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.89,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.9,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.91,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.92,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.93,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.9400000000000001,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.9500000000000001,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.96,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.97,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.98,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,0.99,0.07017543859649122
WR,20+,strat_iso,exante_low,4.691678999658972,1,0.07017543859649122
WR,20+,strat_iso,exante_mid,6.551892599978915,0,0
WR,20+,strat_iso,exante_mid,6.551892599978915,0.01,0
WR,20+,strat_iso,exante_mid,6.551892599978915,0.02,0.032171581769437
WR,20+,strat_iso,exante_mid,6.551892599978915,0.03,0.032171581769437
WR,20+,strat_iso,exante_mid,6.551892599978915,0.04,0.032171581769437
WR,20+,strat_iso,exante_mid,6.551892599978915,0.05,0.059574468085106386
WR,20+,strat_iso,exante_mid,6.551892599978915,0.06,0.07735321528424977
WR,20+,strat_iso,exante_mid,6.551892599978915,0.07,0.07744107744107744
WR,20+,strat_iso,exante_mid,6.551892599978915,0.08,0.09763313609467456
WR,20+,strat_iso,exante_mid,6.551892599978915,0.09,0.11954022988505747
WR,20+,strat_iso,exante_mid,6.551892599978915,0.1,0.1315028901734104
WR,20+,strat_iso,exante_mid,6.551892599978915,0.11,0.14943705220061412
WR,20+,strat_iso,exante_mid,6.551892599978915,0.12,0.14943705220061412
WR,20+,strat_iso,exante_mid,6.551892599978915,0.13,0.14943705220061412
WR,20+,strat_iso,exante_mid,6.551892599978915,0.14,0.16261398176291794
WR,20+,strat_iso,exante_mid,6.551892599978915,0.15,0.16261398176291794
WR,20+,strat_iso,exante_mid,6.551892599978915,0.16,0.18765432098765433
WR,20+,strat_iso,exante_mid,6.551892599978915,0.17,0.18765432098765433
WR,20+,strat_iso,exante_mid,6.551892599978915,0.18,0.2413793103448276
WR,20+,strat_iso,exante_mid,6.551892599978915,0.19,0.2413793103448276
WR,20+,strat_iso,exante_mid,6.551892599978915,0.2,0.2413793103448276
WR,20+,strat_iso,exante_mid,6.551892599978915,0.21,0.2413793103448276
WR,20+,strat_iso,exante_mid,6.551892599978915,0.22,0.2413793103448276
WR,20+,strat_iso,exante_mid,6.551892599978915,0.23,0.2413793103448276
WR,20+,strat_iso,exante_mid,6.551892599978915,0.24,0.24390243902439024
WR,20+,strat_iso,exante_mid,6.551892599978915,0.25,0.24390243902439024
WR,20+,strat_iso,exante_mid,6.551892599978915,0.26,0.325
WR,20+,strat_iso,exante_mid,6.551892599978915,0.27,0.325
WR,20+,strat_iso,exante_mid,6.551892599978915,0.28,0.32525951557093424
WR,20+,strat_iso,exante_mid,6.551892599978915,0.29,0.32525951557093424
WR,20+,strat_iso,exante_mid,6.551892599978915,0.3,0.32525951557093424
WR,20+,strat_iso,exante_mid,6.551892599978915,0.31,0.32525951557093424
WR,20+,strat_iso,exante_mid,6.551892599978915,0.32,0.32525951557093424
WR,20+,strat_iso,exante_mid,6.551892599978915,0.33,0.32525951557093424
WR,20+,strat_iso,exante_mid,6.551892599978915,0.34,0.32525951557093424
WR,20+,strat_iso,exante_mid,6.551892599978915,0.35000000000000003,0.32525951557093424
WR,20+,strat_iso,exante_mid,6.551892599978915,0.36,0.32525951557093424
WR,20+,strat_iso,exante_mid,6.551892599978915,0.37,0.4
WR,20+,strat_iso,exante_mid,6.551892599978915,0.38,0.4
WR,20+,strat_iso,exante_mid,6.551892599978915,0.39,0.4
WR,20+,strat_iso,exante_mid,6.551892599978915,0.4,0.5
WR,20+,strat_iso,exante_mid,6.551892599978915,0.41000000000000003,0.5
WR,20+,strat_iso,exante_mid,6.551892599978915,0.42,0.8846153846153846
WR,20+,strat_iso,exante_mid,6.551892599978915,0.43,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.44,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.45,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.46,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.47000000000000003,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.48,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.49,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.5,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.51,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.52,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.53,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.54,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.55,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.56,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.5700000000000001,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.58,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.59,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.6,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.61,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.62,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.63,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.64,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.65,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.66,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.67,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.68,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.6900000000000001,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.7000000000000001,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.71,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.72,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.73,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.74,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.75,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.76,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.77,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.78,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.79,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.8,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.81,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.8200000000000001,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.8300000000000001,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.84,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.85,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.86,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.87,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.88,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.89,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.9,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.91,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.92,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.93,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.9400000000000001,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.9500000000000001,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.96,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.97,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.98,1
WR,20+,strat_iso,exante_mid,6.551892599978915,0.99,1
WR,20+,strat_iso,exante_mid,6.551892599978915,1,1
WR,20+,strat_iso,exante_high,9.505496054332632,0,0
WR,20+,strat_iso,exante_high,9.505496054332632,0.01,0
WR,20+,strat_iso,exante_high,9.505496054332632,0.02,0
WR,20+,strat_iso,exante_high,9.505496054332632,0.03,0
WR,20+,strat_iso,exante_high,9.505496054332632,0.04,0
WR,20+,strat_iso,exante_high,9.505496054332632,0.05,0
WR,20+,strat_iso,exante_high,9.505496054332632,0.06,0
WR,20+,strat_iso,exante_high,9.505496054332632,0.07,0
WR,20+,strat_iso,exante_high,9.505496054332632,0.08,0
WR,20+,strat_iso,exante_high,9.505496054332632,0.09,0
WR,20+,strat_iso,exante_high,9.505496054332632,0.1,0
WR,20+,strat_iso,exante_high,9.505496054332632,0.11,0
WR,20+,strat_iso,exante_high,9.505496054332632,0.12,0
WR,20+,strat_iso,exante_high,9.505496054332632,0.13,0
WR,20+,strat_iso,exante_high,9.505496054332632,0.14,0
WR,20+,strat_iso,exante_high,9.505496054332632,0.15,0.08125
WR,20+,strat_iso,exante_high,9.505496054332632,0.16,0.2
WR,20+,strat_iso,exante_high,9.505496054332632,0.17,0.2
WR,20+,strat_iso,exante_high,9.505496054332632,0.18,0.2
WR,20+,strat_iso,exante_high,9.505496054332632,0.19,0.23655913978494625
WR,20+,strat_iso,exante_high,9.505496054332632,0.2,0.23655913978494625
WR,20+,strat_iso,exante_high,9.505496054332632,0.21,0.23655913978494625
WR,20+,strat_iso,exante_high,9.505496054332632,0.22,0.23655913978494625
WR,20+,strat_iso,exante_high,9.505496054332632,0.23,0.23655913978494625
WR,20+,strat_iso,exante_high,9.505496054332632,0.24,0.23728813559322035
WR,20+,strat_iso,exante_high,9.505496054332632,0.25,0.256
WR,20+,strat_iso,exante_high,9.505496054332632,0.26,0.256
WR,20+,strat_iso,exante_high,9.505496054332632,0.27,0.27167630057803466
WR,20+,strat_iso,exante_high,9.505496054332632,0.28,0.27167630057803466
WR,20+,strat_iso,exante_high,9.505496054332632,0.29,0.3194444444444444
WR,20+,strat_iso,exante_high,9.505496054332632,0.3,0.3194444444444444
WR,20+,strat_iso,exante_high,9.505496054332632,0.31,0.3202247191011236
WR,20+,strat_iso,exante_high,9.505496054332632,0.32,0.3202247191011236
WR,20+,strat_iso,exante_high,9.505496054332632,0.33,0.3202247191011236
WR,20+,strat_iso,exante_high,9.505496054332632,0.34,0.3654970760233918
WR,20+,strat_iso,exante_high,9.505496054332632,0.35000000000000003,0.3654970760233918
WR,20+,strat_iso,exante_high,9.505496054332632,0.36,0.3654970760233918
