position,player_id,season,week,pred_vol,p_start,p_boom,hit_start,hit_boom,stratum,team_spread,implied_total,sb,ib,p_start_platt,p_start_iso,p_start_strat_platt,p_start_strat_iso,p_start_platt_vol,p_start_platt_vegas,p_start_platt_vol_vegas,p_boom_platt,p_boom_iso,p_boom_strat_platt,p_boom_strat_iso,p_boom_platt_vol,p_boom_platt_vegas,p_boom_platt_vol_vegas
WR,00-0030669,2016,10,5.237796700820959,0.1245,0.0375,FALSE,FALSE,exante_mid,-3,20.5,dog,mid_implied,0.12632234946775062,0.11774193548387096,0.1321907496887606,0.11176470588235295,0.1336408526031769,0.12442678228427702,0.12765379352022813,0.05255645095614878,0.05670103092783505,0.06187346834781124,0.059880239520958084,0.055136018246930485,0.05113209245058116,0.05185777244141927
WR,00-0030821,2016,10,6.3382795316593254,0.2095,0.071,FALSE,FALSE,exante_mid,-0,21.25,close,mid_implied,0.2043650838384992,0.19559902200489,0.20910452760099152,0.20170454545454544,0.21131001787924653,0.21257889298200466,0.21359535467180463,0.08990487918059027,0.10430463576158941,0.0990374272413682,0.10535117056856187,0.09388556812792875,0.09730158240819704,0.0990221718330202
WR,00-0031001,2016,10,4.995053911876962,0.149,0.0435,FALSE,FALSE,exante_low,2.5,25.5,close,mid_implied,0.14907703082059062,0.11774193548387096,0.12391015564500406,0.14136125654450263,0.1363791824458437,0.1665876462659102,0.15920316362441803,0.059557905439501985,0.05761316872427984,0.030975298402144018,0.05555555555555555,0.05583246991303056,0.06935388605417163,0.06844126976263405
WR,00-0031023,2016,10,6.731956605167516,0.251,0.0975,FALSE,FALSE,exante_mid,2.5,21.75,close,mid_implied,0.24183718425709397,0.23011363636363635,0.24554872330322647,0.22922636103151864,0.24702938467986965,0.22931347807865218,0.23543734927578414,0.11728974202667983,0.10430463576158941,0.12503896708052545,0.10535117056856187,0.11782264827688699,0.1149831525021853,0.11479158796906432
WR,00-0031051,2016,10,7.128480869024146,0.4315,0.2025,FALSE,FALSE,exante_mid,13,30.5,big_fav,high_implied,0.4042006935942281,0.38404726735598227,0.40170068331291303,0.3950617283950617,0.3393681504578229,0.35541301398517977,0.34254403000842987,0.21646237643086166,0.2032,0.2145621731281714,0.19572368421052633,0.1788648268512031,0.190826132316413,0.18433709148840824
WR,00-0031068,2016,10,4.621551847626071,0.082,0.025,FALSE,FALSE,exante_low,2.5,22.5,close,mid_implied,0.0860315423912997,0.04716981132075472,0.08230325383654476,0.049019607843137254,0.09733039585939082,0.08317413648628476,0.10356269437963447,0.037319187067054005,0.017857142857142856,0.020069407122959824,0.011976047904191617,0.03986022761006224,0.038019400204887185,0.043741896711346984
WR,00-0031228,2016,10,5.015960097746223,0.1595,0.0585,FALSE,FALSE,exante_mid,-1,24.25,close,mid_implied,0.15875228073143335,0.13986013986013987,0.16435606694442698,0.14285714285714285,0.14108330248093084,0.18804374032233867,0.16217069092417205,0.07641318593700175,0.07317073170731707,0.08588704357248286,0.07575757575757576,0.06422633886764516,0.09229096763367381,0.07229908388309349
WR,00-0031235,2016,10,9.90544233513039,0.563,0.3255,TRUE,TRUE,exante_high,2.5,24.75,close,mid_implied,0.525072660879608,0.52,0.5285354577300424,0.5384615384615384,0.5717299109337419,0.5507925750054669,0.6139113847757294,0.32378917130886126,0.2834008097165992,0.32384017760537726,0.3,0.362757138119786,0.35002709632997425,0.4105678455706785
WR,00-0031236,2016,10,6.834396015245802,0.3295,0.135,TRUE,FALSE,exante_mid,1.5,24.75,close,mid_implied,0.3123287806100062,0.38404726735598227,0.3135848679473781,0.37742504409171074,0.28363543431051885,0.3469172157886701,0.309757188573046,0.15403809927534412,0.2032,0.15887099613063288,0.19572368421052633,0.13955653784307548,0.17821548713323904,0.15739441739801444
WR,00-0031257,2016,10,4.870560363882798,0.1095,0.0285,FALSE,FALSE,exante_low,-7.5,20.5,big_dog,mid_implied,0.11224045912051886,0.11774193548387096,0.10019009419387276,0.0945945945945946,0.11638182583684248,0.10724086175393029,0.1051637536216397,0.04169009048284569,0.017857142857142856,0.022232907531442952,0.011976047904191617,0.04478717556592902,0.0360434013449826,0.037365508802949934
WR,00-0031299,2016,10,7.715771452716557,0.422,0.207,FALSE,FALSE,exante_mid,1,25.25,close,mid_implied,0.395598537040788,0.38404726735598227,0.39346266255842044,0.3950617283950617,0.37109482540777383,0.4482822781892078,0.41465225480188417,0.2205041842299744,0.2032,0.21811455514311154,0.19572368421052633,0.2024905160200862,0.2613284511561903,0.23311986445067
WR,00-0031359,2016,10,8.33392433680136,0.4375,0.2245,FALSE,FALSE,exante_mid,3,23.5,fav,mid_implied,0.40964041800915424,0.38404726735598227,0.406909664970823,0.3950617283950617,0.4163290507583345,0.4101490091493271,0.42107293695009673,0.23611356908993636,0.24561403508771928,0.23178874212810432,0.2698412698412698,0.23592152619267664,0.24197418281070904,0.24235192515960827
WR,00-0031381,2016,10,7.807257827408566,0.308,0.1375,TRUE,TRUE,exante_mid,2.5,25.5,close,mid_implied,0.29303851150906934,0.38404726735598227,0.29501883265671286,0.37742504409171074,0.3292629937991014,0.32237990062410327,0.38745899540923595,0.15642407134658584,0.2032,0.1610351233299095,0.19572368421052633,0.1713021951254371,0.1784273219827603,0.21115289743063523
WR,00-0031382,2016,10,8.46819302834616,0.3975,0.202,FALSE,FALSE,exante_mid,-3.5,22,dog,mid_implied,0.3734683643436408,0.38404726735598227,0.37226232131589687,0.37742504409171074,0.408141396367827,0.3902453529436604,0.41669721516697444,0.21601253428307762,0.2032,0.21416648344163092,0.19572368421052633,0.23059216123650655,0.21994507871070829,0.22619676719103274
WR,00-0031408,2016,10,9.60886260867877,0.5955,0.3535,FALSE,FALSE,exante_high,-0,22.75,close,mid_implied,0.5556466749748522,0.6290322580645161,0.5521210339726942,0.6293103448275862,0.5663021045659171,0.5906083909414689,0.5843205761226191,0.3476424926009855,0.2834008097165992,0.34330169748654804,0.3,0.3596840731743927,0.3830114222342499,0.38267695298178317
WR,00-0031428,2016,10,9.516201600355355,0.5175,0.292,TRUE,TRUE,exante_high,-0,21.25,close,mid_implied,0.48279764796411506,0.43119266055045874,0.4959376755672234,0.425531914893617,0.5272590172753833,0.49747078329687044,0.5328179369887579,0.2950560277093258,0.2834008097165992,0.30021215259085915,0.24299065420560748,0.3254107968566126,0.31215763700934546,0.3360206968636877
WR,00-0031431,2016,10,6.258840027051458,0.2145,0.074,FALSE,FALSE,exante_mid,-0,21.25,close,mid_implied,0.20889409626208738,0.19559902200489,0.21352260168760867,0.20170454545454544,0.20991879256765633,0.21727277367309283,0.20987224884336278,0.09308126778760765,0.10430463576158941,0.10209719489539927,0.10535117056856187,0.09402020523730056,0.10069522787239583,0.09753146708021597
WR,00-0031547,2016,10,6.298727805460424,0.2215,0.082,TRUE,FALSE,exante_mid,-3.5,22,dog,mid_implied,0.2152271983718128,0.23011363636363635,0.21969402089377013,0.22922636103151864,0.2145651493276351,0.226533077637552,0.2154820511046085,0.10144926876108486,0.10430463576158941,0.1100991414370781,0.10535117056856187,0.09933836979279395,0.10393495294457679,0.09573639364936132
WR,00-0031549,2016,10,6.548000737222231,0.2455,0.0825,FALSE,FALSE,exante_mid,1,25.25,close,mid_implied,0.23688429891728294,0.23011363636363635,0.24074505547067623,0.22922636103151864,0.2358734018742585,0.2771226753479998,0.28220078224785095,0.10196760836916192,0.10430463576158941,0.110592148422237,0.10535117056856187,0.10509011592284964,0.1247826566669167,0.13449956404768185
WR,00-0031588,2016,10,8.362060268677462,0.382,0.1735,TRUE,TRUE,exante_mid,-2.5,20,dog,low_implied,0.3595021007279497,0.38404726735598227,0.3588751560072389,0.37742504409171074,0.3948288345587043,0.3522499824677284,0.37248268748186325,0.19009724091417668,0.2032,0.19125028695249827,0.19572368421052633,0.2113636558677902,0.18314061613452878,0.19533250796047097
WR,00-0031782,2016,10,5.754981389306503,0.1995,0.0705,FALSE,FALSE,exante_mid,2.5,26.75,close,high_implied,0.19529227763592216,0.19559902200489,0.20024158644273907,0.20170454545454544,0.1829080233118733,0.2291082501130271,0.22691056105460713,0.08937331881375746,0.10430463576158941,0.09852411581784677,0.10535117056856187,0.08240214029072547,0.10911354019302485,0.10575612818952722
WR,00-0031941,2016,10,6.7539699111606195,0.2415,0.0925,FALSE,FALSE,exante_mid,2.5,22.5,close,mid_implied,0.23328006919519484,0.23011363636363635,0.23724704468062946,0.22922636103151864,0.2441171550522233,0.22817316668121668,0.24492541420427683,0.11222909683783448,0.10430463576158941,0.12029330430495068,0.10535117056856187,0.11559889288073413,0.11364575633317803,0.11932996372434246
WR,00-0032009,2016,10,4.683412893635209,0.109,0.032,FALSE,FALSE,exante_low,-0,22.75,close,mid_implied,0.11176876074470175,0.11774193548387096,0.0998770015764599,0.0945945945945946,0.11118669652932515,0.12501907611955132,0.12450633863080027,0.04597439387870869,0.017857142857142856,0.024342054114981422,0.011976047904191617,0.04523139893486191,0.05368453491674277,0.05252553358649701
WR,00-0032054,2016,10,5.762909211253906,0.218,0.0785,TRUE,FALSE,exante_mid,10.5,28,big_fav,high_implied,0.2120617018243901,0.19559902200489,0.2166102753417535,0.20170454545454544,0.19037880364284496,0.1801880551698465,0.1925778218936051,0.09780588689372915,0.10430463576158941,0.10662525270558688,0.10535117056856187,0.08669526845086123,0.08590818665965284,0.09020447376039832
WR,00-0032055,2016,10,5.0664999185653095,0.146,0.0435,FALSE,FALSE,exante_mid,3,23.5,fav,mid_implied,0.1463049063900919,0.11774193548387096,0.15205029746169402,0.11176470588235295,0.13742051805239427,0.14536035424186342,0.14065464541896114,0.059557905439501985,0.05761316872427984,0.06904035048942479,0.059880239520958084,0.05674039930760314,0.06178955614062339,0.060719315219400626
WR,00-0032112,2016,10,5.391449481787443,0.2355,0.0845,FALSE,FALSE,exante_mid,13,30.5,big_fav,high_implied,0.22787005102676985,0.23011363636363635,0.23199258082354712,0.22922636103151864,0.18189707418623033,0.19255714831844636,0.1876995191801727,0.10403576271932076,0.10430463576158941,0.11255628365951008,0.10535117056856187,0.082675125258603,0.09049389012072868,0.08752772873088965
WR,00-0032128,2016,10,5.338160644994566,0.1615,0.052,FALSE,FALSE,exante_mid,-3,20.5,dog,mid_implied,0.1605906651367496,0.13986013986013987,0.16616970350613336,0.14285714285714285,0.1525050990703557,0.15853258934530967,0.13914995391901566,0.06921026596885087,0.05761316872427984,0.07875117399111041,0.059880239520958084,0.06541236828179199,0.06728609860382075,0.058047621803879755
WR,00-0032160,2016,10,6.48561635512433,0.2095,0.0775,TRUE,TRUE,exante_mid,NA,NA,NA,NA,0.2043650838384992,0.19559902200489,0.20910452760099152,0.20170454545454544,0.21785994582396678,0.22666730655095613,0.2421640046993504,0.09675997647577105,0.10430463576158941,0.10562516380060855,0.10535117056856187,0.10081664931963231,0.11163998673749209,0.1158595653299081
WR,00-0032211,2016,10,4.891043659150264,0.123,0.0325,FALSE,FALSE,exante_low,-7.5,20.5,big_dog,mid_implied,0.12491983961703663,0.11774193548387096,0.10850718587240667,0.14136125654450263,0.1227728668068769,0.11951990254664259,0.10848940719655689,0.04658001202542477,0.02631578947368421,0.02463940397485966,0.02040816326530612,0.04776077949689489,0.040279219083434716,0.03885004882262219
WR,00-0032362,2016,10,4.621551847626071,0.1085,0.034,FALSE,FALSE,exante_low,2.5,22.5,close,mid_implied,0.11129690379549959,0.11774193548387096,0.09956352132177163,0.0945945945945946,0.10937276689836108,0.10788941584245154,0.1097204465571814,0.0483878336550917,0.03389830508474576,0.02552596507155296,0.02040816326530612,0.04584536583286192,0.04922946177317811,0.04712094871668367
WR,00-0032385,2016,10,6.992706196446529,0.2985,0.1235,TRUE,FALSE,exante_mid,2.5,24.75,close,mid_implied,0.28451454783937985,0.3082191780821918,0.286803941240893,0.3082191780821918,0.2798314355203501,0.3045422740318851,0.3068121210760596,0.14296925969405364,0.18478260869565216,0.14878424650007227,0.18478260869565216,0.13844376542272904,0.15859290192646522,0.15656899649609674
WR,00-0032659,2016,10,4.944514091057876,0.1635,0.0555,FALSE,FALSE,exante_low,2.5,24.75,close,mid_implied,0.16242768111530234,0.13986013986013987,0.13222581154986346,0.14136125654450263,0.1403066267964014,0.17525507158857373,0.15263023285880248,0.07310632361725335,0.07317073170731707,0.03754212860142251,0.05555555555555555,0.06169858937481462,0.08207102349938131,0.06811346731854025
WR,00-0032688,2016,10,6.211808004115627,0.223,0.0875,FALSE,FALSE,exante_mid,2.5,21.75,close,mid_implied,0.2165832189065583,0.23011363636363635,0.2210144598976961,0.22922636103151864,0.21133399920047222,0.2048522313945271,0.19824847388828734,0.1071227845715614,0.10430463576158941,0.11547949356286913,0.10535117056856187,0.10041092804655613,0.10503438028276625,0.09499729676841845
WR,00-0032765,2016,10,6.9399393267906415,0.3165,0.1345,FALSE,FALSE,exante_mid,1.5,24.75,close,mid_implied,0.3006645547134605,0.38404726735598227,0.3023624602063181,0.37742504409171074,0.28421234857043853,0.33450513222364997,0.315240416239783,0.15356006724453566,0.2032,0.15843699410875733,0.19572368421052633,0.14237454477488798,0.17768053312452345,0.16221196474113078
WR,00-0032778,2016,10,5.672302821682868,0.198,0.0675,TRUE,FALSE,exante_mid,-2.5,23,dog,mid_implied,0.19392953399516802,0.19559902200489,0.1989088831346859,0.20170454545454544,0.1790879525922489,0.2145467005342871,0.18825034849442904,0.08617050849630502,0.08333333333333333,0.09542331788513521,0.08717948717948718,0.0793305110071953,0.09469757163731977,0.08188478798421127
WR,00-0032966,2016,10,8.19496674637551,0.3655,0.1775,FALSE,FALSE,exante_mid,-10.5,17.5,big_dog,low_implied,0.34465820260141095,0.38404726735598227,0.3446376439540638,0.37742504409171074,0.3773561609830784,0.2951838848490644,0.2931721612696798,0.1937694264285931,0.2032,0.19451311273379746,0.19572368421052633,0.20686183690221044,0.14033503676620834,0.1309212334460733
WR,00-0033009,2016,10,5.697289349957725,0.1725,0.0555,FALSE,FALSE,exante_mid,-2.5,22.25,dog,mid_implied,0.17067813076779972,0.19559902200489,0.17610494168427412,0.18181818181818182,0.16979372070982762,0.1830109650703754,0.17616153991674596,0.07310632361725335,0.07317073170731707,0.08262181700592648,0.07575757575757576,0.07298512067219297,0.0778588458063211,0.0751526622658205
WR,00-0033040,2016,10,4.872784532925075,0.119,0.0375,TRUE,TRUE,exante_low,-3,20.5,dog,mid_implied,0.12117388104928019,0.11774193548387096,0.10606895729840038,0.0945945945945946,0.12056788709829873,0.1193104552440004,0.11265923727879974,0.05255645095614878,0.05670103092783505,0.027564830082520125,0.038461538461538464,0.05075945354430094,0.05113209245058116,0.04592435910479798
WR,00-0020337,2016,11,7.667701700707382,0.34,0.1425,TRUE,TRUE,exante_mid,-7.5,18.75,big_dog,low_implied,0.32316929235509584,0.38639652677279307,0.3247225579835822,0.3819444444444444,0.3360554687383496,0.2947967192839978,0.2784569795817649,0.16257142048222434,0.20508744038155802,0.16657665561558055,0.19805194805194806,0.17117066211355503,0.13408761162095734,0.12613544622859635
WR,00-0022084,2016,11,6.8730121927383685,0.268,0.0945,FALSE,FALSE,exante_mid,6.5,26.75,fav,high_implied,0.25836435292914567,0.2356687898089172,0.26177311052032093,0.23717948717948717,0.26236795904527815,0.25361950336321215,0.29094124616429834,0.11515332421765354,0.10366826156299841,0.1224631441038626,0.10466988727858294,0.12094465268894554,0.11500564557567862,0.14150805180295642
WR,00-0022921,2016,11,9.819771882178452,0.4825,0.2535,FALSE,FALSE,exante_high,0,20.75,close,mid_implied,0.4522475452545944,0.43555555555555553,0.47323495958069145,0.44594594594594594,0.5335927187452526,0.4541050528834843,0.5395093381554632,0.26408398205995465,0.24855491329479767,0.2769153222080066,0.25,0.328119370284813,0.27227155499067274,0.3427743513273495
WR,00-0025396,2016,11,6.91231114145176,0.301,0.1145,FALSE,FALSE,exante_mid,4,27.5,fav,high_implied,0.2880836780701387,0.3108108108108108,0.29068864552712553,0.3108108108108108,0.27789298274164514,0.3240541870697668,0.3354321121588645,0.13529725740386622,0.13043478260869565,0.14138621849434568,0.13043478260869565,0.13244976466003933,0.1583920646786302,0.17051845471382887
WR,00-0026035,2016,11,4.574922626620726,0.1645,0.047,FALSE,FALSE,exante_low,13.5,32.5,big_fav,high_implied,0.1642254950643807,0.13580246913580246,0.13302017606259395,0.1407035175879397,0.13022618144693476,0.1508615040894636,0.1568276167472965,0.063951012931738,0.05855855855855856,0.03566359979897017,0.05434782608695652,0.05232136384433757,0.058847400434400565,0.06531629334145587
WR,00-0026176,2016,11,7.510280224181097,0.331,0.1385,FALSE,FALSE,exante_mid,-2.5,23.75,dog,mid_implied,0.31507205417416306,0.38639652677279307,0.3168763583398301,0.3819444444444444,0.3231574643741834,0.35469422977442533,0.35693447366511666,0.1587316014233878,0.20508744038155802,0.16305580507672637,0.19805194805194806,0.1635696737888312,0.18073443310238543,0.1827853304037655
WR,00-0026182,2016,11,5.389373810662068,0.097,0.0245,FALSE,FALSE,exante_mid,-7,19.25,big_dog,low_implied,0.10097617937267422,0.11731843575418995,0.10616078912938473,0.11046511627906977,0.1255818498426934,0.09155619112557721,0.11424881245594357,0.03683868299122906,0.0176678445229682,0.04439624534698106,0.0379746835443038,0.048073557521879445,0.030871375898988435,0.04149089758760884
WR,00-0026189,2016,11,6.382938369936593,0.2765,0.1135,TRUE,FALSE,exante_mid,2.5,26.25,close,high_implied,0.26602548102323204,0.2356687898089172,0.26923595398977285,0.23717948717948717,0.24152764625331277,0.30338249672406775,0.28163577804650136,0.13430457781613644,0.13043478260869565,0.14046068095349568,0.13043478260869565,0.11728769247191338,0.15967935448974327,0.14075571148356888
WR,00-0026345,2016,11,7.400591176606307,0.3715,0.1735,TRUE,TRUE,exante_mid,2.5,26.25,close,high_implied,0.3515323580771748,0.38639652677279307,0.35217442689852957,0.3819444444444444,0.33334799657478764,0.3948769988372161,0.3821561463412082,0.19180131734033098,0.20508744038155802,0.19315137150442865,0.19805194805194806,0.1761431835681526,0.224987384097105,0.2095436223746672
WR,00-0026901,2016,11,6.959844402154286,0.28,0.105,FALSE,FALSE,exante_mid,-7.5,18.75,big_dog,low_implied,0.26917858228136887,0.2356687898089172,0.27230555650204,0.23717948717948717,0.2718132667732727,0.24362298351599068,0.22013896766871485,0.12580764110729975,0.10366826156299841,0.1325100262819671,0.10466988727858294,0.12897133234217126,0.10305730963171626,0.09352402064294364
WR,00-0026986,2016,11,8.10152951174156,0.34,0.146,FALSE,FALSE,exante_mid,NA,NA,NA,NA,0.32316929235509584,0.38639652677279307,0.3247225579835822,0.3819444444444444,0.36193536196948567,0.35099601371665756,0.3950254169840915,0.16591736578582617,0.20508744038155802,0.1696385089935921,0.19805194805194806,0.18928850197044708,0.18833633960358545,0.21753017810667324
WR,00-0026998,2016,11,6.999847977049813,0.29,0.128,FALSE,FALSE,exante_mid,-3,22,dog,mid_implied,0.27818350274903275,0.3108108108108108,0.281066253323808,0.3108108108108108,0.27803408520339956,0.2927471399020588,0.2783227510738811,0.14856660091580431,0.20508744038155802,0.15369655669947213,0.19805194805194806,0.1416610018806757,0.15490899352040036,0.13616561110769274
WR,00-0027006,2016,11,7.02812543965248,0.318,0.134,FALSE,FALSE,exante_mid,1,20.75,close,mid_implied,0.30337776433800373,0.38639652677279307,0.30553623697712085,0.3819444444444444,0.2909120325659738,0.2918915597828082,0.26256625995912153,0.15439075691273685,0.20508744038155802,0.15906610318149345,0.19805194805194806,0.14538822935750192,0.1525299219814509,0.13202276128958634
WR,00-0027057,2016,11,4.679981728352627,0.1355,0.038,FALSE,FALSE,exante_low,-3,22,dog,mid_implied,0.1373302416921948,0.11751662971175167,0.11626965285534513,0.1407035175879397,0.1226511491990544,0.14551573484568703,0.12079207983541337,0.053435369069806456,0.05855855855855856,0.029852716760435435,0.05063291139240506,0.0489242285577774,0.05616545565250756,0.048028269234311506
WR,00-0027150,2016,11,8.587107454527377,0.5405,0.281,TRUE,TRUE,exante_mid,13.5,32.5,big_fav,high_implied,0.5057305408521681,0.43555555555555553,0.5010837461923562,0.4358974358974359,0.47722153015772284,0.48241019826123177,0.5322571759582234,0.28822059643302933,0.2857142857142857,0.2789366359763525,0.2824427480916031,0.2752105773445814,0.2693215789064835,0.32388924129129243
WR,00-0027681,2016,11,5.852376518007388,0.214,0.0735,FALSE,FALSE,exante_mid,3,25,fav,mid_implied,0.20950669036999112,0.1975609756097561,0.21400099202935302,0.20380434782608695,0.19361242904397627,0.22267013976852645,0.21170932765023528,0.0932223139728712,0.10366826156299841,0.1014632144135803,0.10466988727858294,0.08601476523663408,0.10257417357640325,0.09761296644130826
WR,00-0027793,2016,11,10.392538753363262,0.6795,0.441,TRUE,FALSE,exante_high,9,29.25,big_fav,high_implied,0.6380121598251346,0.6333333333333333,0.6105125965373641,0.6271186440677966,0.6528346122007458,0.6340564678802126,0.696300494571653,0.42550878113082463,0.4536082474226804,0.4029293193913872,0.4594594594594595,0.44987482844474436,0.42211083270979455,0.5045475418764348
WR,00-0027891,2016,11,8.793424084532328,0.473,0.267,FALSE,FALSE,exante_mid,6.5,26.75,fav,high_implied,0.44355593918962505,0.43555555555555553,0.44104584496774324,0.42045454545454547,0.46230526178436343,0.43833344459882595,0.49608127608174657,0.2759670886660772,0.2857142857142857,0.2681368375068618,0.2824427480916031,0.2795295261247502,0.27502457214450166,0.3051667023581407
WR,00-0027902,2016,11,8.744268175959482,0.54,0.2945,TRUE,TRUE,exante_mid,7.5,26.25,big_fav,high_implied,0.5052660300935636,0.43555555555555553,0.5006348337423927,0.4358974358974359,0.4873160875161582,0.47789980792557524,0.4850548579014707,0.2999770923395448,0.2857142857142857,0.2892823066248857,0.2824427480916031,0.28915631099174827,0.2812630053939719,0.2915011776286437
WR,00-0028002,2016,11,7.193826834428526,0.3075,0.116,FALSE,FALSE,exante_mid,-2.5,23.75,dog,mid_implied,0.2939320077299795,0.38639652677279307,0.29636861770946626,0.3819444444444444,0.29566175215605583,0.33208530480154247,0.3262919225725361,0.1367836410141521,0.13043478260869565,0.14277081919429377,0.13043478260869565,0.1416735609173231,0.15637950543617543,0.1599742657000845
WR,00-0028052,2016,11,5.330328943790506,0.118,0.031,FALSE,FALSE,exante_mid,-7.5,18.5,big_dog,low_implied,0.12091457246108316,0.11751662971175167,0.12622340642468743,0.11046511627906977,0.13429287894414016,0.10552385263053256,0.11025756462876715,0.0449750470717912,0.0176678445229682,0.05303439495127016,0.0379746835443038,0.05242339209168074,0.03587441067596668,0.04009283350147621
WR,00-0028091,2016,11,6.718093065264496,0.1995,0.068,FALSE,FALSE,exante_mid,-13.5,19,big_dog,low_implied,0.19630614398529353,0.1975609756097561,0.2010305947455879,0.20380434782608695,0.22502437094510172,0.17576328506676575,0.18757362104020056,0.08731547509224385,0.0851063829787234,0.09572104187743198,0.0893854748603352,0.10156249210100339,0.06390456264973093,0.06907252154912225
WR,00-0028434,2016,11,6.674169025307114,0.318,0.12,TRUE,FALSE,exante_mid,6,25.75,fav,mid_implied,0.30337776433800373,0.38639652677279307,0.30553623697712085,0.3819444444444444,0.2721130365203478,0.2921085659107716,0.2743488365953695,0.14073222957967524,0.18947368421052632,0.14644191660561168,0.18947368421052632,0.12823281405837195,0.1373407132133974,0.13363872720008724
WR,00-0028497,2016,11,5.290407033031365,0.14,0.0395,FALSE,FALSE,exante_mid,-7.5,18.75,big_dog,low_implied,0.14152673059407062,0.11751662971175167,0.14682246693805062,0.11046511627906977,0.142920074359055,0.125602731786254,0.11467534128964525,0.05521395868100419,0.05855855855855856,0.06366072450488826,0.058823529411764705,0.05762270001756115,0.044695423316683046,0.042508662810087555
WR,00-0028825,2016,11,6.880318949248696,0.271,0.0975,FALSE,FALSE,exante_mid,-9,20.25,big_dog,mid_implied,0.26106890418852535,0.2356687898089172,0.2644084218982861,0.23717948717948717,0.2639865191224785,0.25185278465461763,0.23215232718507958,0.11821641389627081,0.10366826156299841,0.12536098030678622,0.10466988727858294,0.12276692292455058,0.10125460763174064,0.09580767291426733
WR,00-0029000,2016,11,6.27470860585873,0.253,0.0885,TRUE,FALSE,exante_mid,7.5,26.25,big_fav,high_implied,0.24482953799600796,0.2328767123287671,0.2485716556157651,0.23255813953488372,0.22728652021490695,0.22424950674001384,0.2309188333336499,0.10897826847565159,0.10366826156299841,0.11659666687834214,0.10466988727858294,0.10272770463751953,0.10081505131163836,0.10767963894778286
WR,00-0029159,2016,11,6.16396090100457,0.267,0.0995,FALSE,FALSE,exante_mid,6,25.75,fav,mid_implied,0.25746267374584997,0.2356687898089172,0.26089432719874683,0.23717948717948717,0.22756922232907148,0.2471025690021396,0.23024872608661773,0.12024983867071082,0.10366826156299841,0.12728043172294054,0.10466988727858294,0.10539363313658698,0.11734157350007414,0.10890233625361699
WR,00-0029580,2016,11,6.991776407939987,0.3465,0.1395,TRUE,TRUE,exante_mid,-3,24.5,dog,mid_implied,0.3290185479745051,0.38639652677279307,0.33038775321729985,0.3819444444444444,0.30021013839220456,0.37973038015433647,0.33008873951090734,0.15969317763858004,0.20508744038155802,0.16393822734923713,0.19805194805194806,0.1467867392945386,0.18642556982723546,0.1623943964473234
WR,00-0029608,2016,11,8.66969364673071,0.4745,0.248,TRUE,TRUE,exante_mid,3,27.5,fav,high_implied,0.4449271682563716,0.43555555555555553,0.44236932073993834,0.42045454545454547,0.4548665312728573,0.50274049995108006,0.5353989331857795,0.25922189134745716,0.24855491329479767,0.25334357637372074,0.2677165354330709,0.2646623188425712,0.3079556177921223,0.3337375832187546
WR,00-0029638,2016,11,5.634587818791148,0.1715,0.0505,FALSE,FALSE,exante_mid,0,20.75,close,mid_implied,0.17067043981475183,0.13580246913580246,0.17574693005353892,0.15942028985507245,0.16805087859463766,0.17084598111911498,0.1598658125827698,0.06794837129802007,0.05855855855855856,0.07657540180672226,0.058823529411764705,0.06951711722680641,0.07095795616050708,0.06978846042585463
WR,00-0029640,2016,11,5.955932138732856,0.17,0.0505,FALSE,FALSE,exante_mid,1,20.75,close,mid_implied,0.16929072995241257,0.13580246913580246,0.1743822424520837,0.15942028985507245,0.17952497014958893,0.16123977262034608,0.17001445229241874,0.06794837129802007,0.05855855855855856,0.07657540180672226,0.058823529411764705,0.0749898211632831,0.06722186207012727,0.07488191161069753
WR,00-0029708,2016,11,6.239738065476341,0.149,0.046,FALSE,FALSE,exante_mid,-3,24.5,dog,mid_implied,0.14989280690452006,0.11751662971175167,0.15514777447676992,0.11046511627906977,0.18076411338430362,0.17973952002131083,0.23120863245721465,0.0628000633949699,0.05855855855855856,0.07138987678625805,0.058823529411764705,0.0770335460135889,0.07497547665285773,0.10085283899783833
WR,00-0030035,2016,11,5.969250148090194,0.194,0.065,TRUE,FALSE,exante_mid,-0,20.75,close,mid_implied,0.19128681357481342,0.1975609756097561,0.19609050152412646,0.20380434782608695,0.19031071756902412,0.19157573364147967,0.18126392454302104,0.08406041906391302,0.0851063829787234,0.09253884801666444,0.0893854748603352,0.08382053297116354,0.08766040249439362,0.08257510216786074
WR,00-0030047,2016,11,6.329949157774665,0.2095,0.072,FALSE,FALSE,exante_mid,-7,19.25,big_dog,low_implied,0.2054146652313251,0.1975609756097561,0.2099835672843355,0.20380434782608695,0.21204543588859945,0.18886668593711375,0.17845101440011552,0.09161885760305734,0.10366826156299841,0.09990845182982919,0.10466988727858294,0.0952057844501104,0.07728113048165372,0.07287670007390419
WR,00-0030068,2016,11,6.0638674902973415,0.2605,0.0925,FALSE,FALSE,exante_mid,-3,22,dog,mid_implied,0.25159963371304767,0.2328767123287671,0.2551778113641937,0.23255813953488372,0.22054423592112954,0.26516314561420334,0.21054257883417082,0.11310237030390959,0.10366826156299841,0.12051839578293837,0.10466988727858294,0.09979205844007456,0.11824034790696754,0.09364951165293296
