position,threshold,method,stratum,pred_vol_ref,p_raw,p_recal
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.44,0.4782421192698405
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.45,0.4879272911497512
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.46,0.4975824276035294
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.47000000000000003,0.5072083125627022
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.48,0.5168057171756079
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.49,0.5263754011881829
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.5,0.5359181142749312
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.51,0.5454345973300196
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.52,0.554925583727935
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.53,0.5643918005627803
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.54,0.5738339698750846
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.55,0.5832528098749347
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.56,0.5926490361703105
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.5700000000000001,0.6020233630097392
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.58,0.6113765045487557
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.59,0.6207091761502057
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.6,0.6300220957291649
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.61,0.6393159851541855
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.62,0.648591571717775
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.63,0.6578495896904767
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.64,0.667090781974733
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.65,0.6763159018769207
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.66,0.6855257150186498
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.67,0.6947210014117109
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.68,0.7039025577250919
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.6900000000000001,0.7130711997774324
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.7000000000000001,0.722227765294377
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.71,0.7313731169778324
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.72,0.7405081459435153
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.73,0.7496337755949258
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.74,0.7587509660166879
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.75,0.7678607189890093
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.76,0.7769640837490892
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.77,0.7860621636564172
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.78,0.7951561239594926
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.79,0.804247200914994
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.8,0.8133367125817794
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.81,0.8224260717084371
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.8200000000000001,0.8315168012649733
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.8300000000000001,0.8406105533524764
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.84,0.849709132483463
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.85,0.8588145245981005
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.86,0.86792893372849
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.87,0.8770548290450689
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.88,0.8861950062863234
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.89,0.8953526695849491
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.9,0.9045315430077778
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.91,0.9137360267703305
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.92,0.9229714231816406
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.93,0.9322442764580161
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.9400000000000001,0.9415629091369542
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.9500000000000001,0.9509383227554413
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.96,0.9603858390363427
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.97,0.9699284526321598
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.98,0.9796049809421311
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.99,0.9894970725058719
RB,20+,platt_vegas,exante_mid,11.744761816794762,1,0.9998723797213123
RB,20+,platt_vegas,exante_high,17.83488069190947,0,1.7018012620354206e-4
RB,20+,platt_vegas,exante_high,17.83488069190947,0.01,0.013957230332807184
RB,20+,platt_vegas,exante_high,17.83488069190947,0.02,0.02701390713671503
RB,20+,platt_vegas,exante_high,17.83488069190947,0.03,0.03970352355811316
RB,20+,platt_vegas,exante_high,17.83488069190947,0.04,0.05213835254160198
RB,20+,platt_vegas,exante_high,17.83488069190947,0.05,0.06437253917865081
RB,20+,platt_vegas,exante_high,17.83488069190947,0.06,0.0764385892242286
RB,20+,platt_vegas,exante_high,17.83488069190947,0.07,0.0883584356623137
RB,20+,platt_vegas,exante_high,17.83488069190947,0.08,0.10014801322999596
RB,20+,platt_vegas,exante_high,17.83488069190947,0.09,0.11181950819304938
RB,20+,platt_vegas,exante_high,17.83488069190947,0.1,0.12338259876390584
RB,20+,platt_vegas,exante_high,17.83488069190947,0.11,0.1348451972777079
RB,20+,platt_vegas,exante_high,17.83488069190947,0.12,0.14621392252872817
RB,20+,platt_vegas,exante_high,17.83488069190947,0.13,0.1574944152791727
RB,20+,platt_vegas,exante_high,17.83488069190947,0.14,0.16869155739936093
RB,20+,platt_vegas,exante_high,17.83488069190947,0.15,0.1798096290527726
RB,20+,platt_vegas,exante_high,17.83488069190947,0.16,0.19085242453026932
RB,20+,platt_vegas,exante_high,17.83488069190947,0.17,0.2018233396002583
RB,20+,platt_vegas,exante_high,17.83488069190947,0.18,0.2127254387011553
RB,20+,platt_vegas,exante_high,17.83488069190947,0.19,0.22356150753159387
RB,20+,platt_vegas,exante_high,17.83488069190947,0.2,0.23433409484473994
RB,20+,platt_vegas,exante_high,17.83488069190947,0.21,0.2450455461160595
RB,20+,platt_vegas,exante_high,17.83488069190947,0.22,0.2556980309954303
RB,20+,platt_vegas,exante_high,17.83488069190947,0.23,0.26629356593684195
RB,20+,platt_vegas,exante_high,17.83488069190947,0.24,0.2768340330383441
RB,20+,platt_vegas,exante_high,17.83488069190947,0.25,0.287321195869079
RB,20+,platt_vegas,exante_high,17.83488069190947,0.26,0.2977567128757061
RB,20+,platt_vegas,exante_high,17.83488069190947,0.27,0.30814214882540286
RB,20+,platt_vegas,exante_high,17.83488069190947,0.28,0.3184789846423224
RB,20+,platt_vegas,exante_high,17.83488069190947,0.29,0.3287686259189835
RB,20+,platt_vegas,exante_high,17.83488069190947,0.3,0.3390124103267368
RB,20+,platt_vegas,exante_high,17.83488069190947,0.31,0.3492116141053806
RB,20+,platt_vegas,exante_high,17.83488069190947,0.32,0.35936745777780654
RB,20+,platt_vegas,exante_high,17.83488069190947,0.33,0.3694811112087704
RB,20+,platt_vegas,exante_high,17.83488069190947,0.34,0.3795536981057358
RB,20+,platt_vegas,exante_high,17.83488069190947,0.35000000000000003,0.38958630004290173
RB,20+,platt_vegas,exante_high,17.83488069190947,0.36,0.3995799600760338
RB,20+,platt_vegas,exante_high,17.83488069190947,0.37,0.4095356860048301
RB,20+,platt_vegas,exante_high,17.83488069190947,0.38,0.41945445333071113
RB,20+,platt_vegas,exante_high,17.83488069190947,0.39,0.4293372079507073
RB,20+,platt_vegas,exante_high,17.83488069190947,0.4,0.4391848686221984
RB,20+,platt_vegas,exante_high,17.83488069190947,0.41000000000000003,0.448998329228377
RB,20+,platt_vegas,exante_high,17.83488069190947,0.42,0.45877846087027635
RB,20+,platt_vegas,exante_high,17.83488069190947,0.43,0.4685261138078539
RB,20+,platt_vegas,exante_high,17.83488069190947,0.44,0.4782421192698405
RB,20+,platt_vegas,exante_high,17.83488069190947,0.45,0.4879272911497512
RB,20+,platt_vegas,exante_high,17.83488069190947,0.46,0.4975824276035294
RB,20+,platt_vegas,exante_high,17.83488069190947,0.47000000000000003,0.5072083125627022
RB,20+,platt_vegas,exante_high,17.83488069190947,0.48,0.5168057171756079
RB,20+,platt_vegas,exante_high,17.83488069190947,0.49,0.5263754011881829
RB,20+,platt_vegas,exante_high,17.83488069190947,0.5,0.5359181142749312
RB,20+,platt_vegas,exante_high,17.83488069190947,0.51,0.5454345973300196
RB,20+,platt_vegas,exante_high,17.83488069190947,0.52,0.554925583727935
RB,20+,platt_vegas,exante_high,17.83488069190947,0.53,0.5643918005627803
RB,20+,platt_vegas,exante_high,17.83488069190947,0.54,0.5738339698750846
RB,20+,platt_vegas,exante_high,17.83488069190947,0.55,0.5832528098749347
RB,20+,platt_vegas,exante_high,17.83488069190947,0.56,0.5926490361703105
RB,20+,platt_vegas,exante_high,17.83488069190947,0.5700000000000001,0.6020233630097392
RB,20+,platt_vegas,exante_high,17.83488069190947,0.58,0.6113765045487557
RB,20+,platt_vegas,exante_high,17.83488069190947,0.59,0.6207091761502057
RB,20+,platt_vegas,exante_high,17.83488069190947,0.6,0.6300220957291649
RB,20+,platt_vegas,exante_high,17.83488069190947,0.61,0.6393159851541855
RB,20+,platt_vegas,exante_high,17.83488069190947,0.62,0.648591571717775
RB,20+,platt_vegas,exante_high,17.83488069190947,0.63,0.6578495896904767
RB,20+,platt_vegas,exante_high,17.83488069190947,0.64,0.667090781974733
RB,20+,platt_vegas,exante_high,17.83488069190947,0.65,0.6763159018769207
RB,20+,platt_vegas,exante_high,17.83488069190947,0.66,0.6855257150186498
RB,20+,platt_vegas,exante_high,17.83488069190947,0.67,0.6947210014117109
RB,20+,platt_vegas,exante_high,17.83488069190947,0.68,0.7039025577250919
RB,20+,platt_vegas,exante_high,17.83488069190947,0.6900000000000001,0.7130711997774324
RB,20+,platt_vegas,exante_high,17.83488069190947,0.7000000000000001,0.722227765294377
RB,20+,platt_vegas,exante_high,17.83488069190947,0.71,0.7313731169778324
RB,20+,platt_vegas,exante_high,17.83488069190947,0.72,0.7405081459435153
RB,20+,platt_vegas,exante_high,17.83488069190947,0.73,0.7496337755949258
RB,20+,platt_vegas,exante_high,17.83488069190947,0.74,0.7587509660166879
RB,20+,platt_vegas,exante_high,17.83488069190947,0.75,0.7678607189890093
RB,20+,platt_vegas,exante_high,17.83488069190947,0.76,0.7769640837490892
RB,20+,platt_vegas,exante_high,17.83488069190947,0.77,0.7860621636564172
RB,20+,platt_vegas,exante_high,17.83488069190947,0.78,0.7951561239594926
RB,20+,platt_vegas,exante_high,17.83488069190947,0.79,0.804247200914994
RB,20+,platt_vegas,exante_high,17.83488069190947,0.8,0.8133367125817794
RB,20+,platt_vegas,exante_high,17.83488069190947,0.81,0.8224260717084371
RB,20+,platt_vegas,exante_high,17.83488069190947,0.8200000000000001,0.8315168012649733
RB,20+,platt_vegas,exante_high,17.83488069190947,0.8300000000000001,0.8406105533524764
RB,20+,platt_vegas,exante_high,17.83488069190947,0.84,0.849709132483463
RB,20+,platt_vegas,exante_high,17.83488069190947,0.85,0.8588145245981005
RB,20+,platt_vegas,exante_high,17.83488069190947,0.86,0.86792893372849
RB,20+,platt_vegas,exante_high,17.83488069190947,0.87,0.8770548290450689
RB,20+,platt_vegas,exante_high,17.83488069190947,0.88,0.8861950062863234
RB,20+,platt_vegas,exante_high,17.83488069190947,0.89,0.8953526695849491
RB,20+,platt_vegas,exante_high,17.83488069190947,0.9,0.9045315430077778
RB,20+,platt_vegas,exante_high,17.83488069190947,0.91,0.9137360267703305
RB,20+,platt_vegas,exante_high,17.83488069190947,0.92,0.9229714231816406
RB,20+,platt_vegas,exante_high,17.83488069190947,0.93,0.9322442764580161
RB,20+,platt_vegas,exante_high,17.83488069190947,0.9400000000000001,0.9415629091369542
RB,20+,platt_vegas,exante_high,17.83488069190947,0.9500000000000001,0.9509383227554413
RB,20+,platt_vegas,exante_high,17.83488069190947,0.96,0.9603858390363427
RB,20+,platt_vegas,exante_high,17.83488069190947,0.97,0.9699284526321598
RB,20+,platt_vegas,exante_high,17.83488069190947,0.98,0.9796049809421311
RB,20+,platt_vegas,exante_high,17.83488069190947,0.99,0.9894970725058719
RB,20+,platt_vegas,exante_high,17.83488069190947,1,0.9998723797213123
WR,15+,platt_vegas,exante_low,4.697579684090188,0,1.1184376521431758e-4
WR,15+,platt_vegas,exante_low,4.697579684090188,0.01,0.010395251712982922
WR,15+,platt_vegas,exante_low,4.697579684090188,0.02,0.020557693483049012
WR,15+,platt_vegas,exante_low,4.697579684090188,0.03,0.030632493549467732
WR,15+,platt_vegas,exante_low,4.697579684090188,0.04,0.04065075265096736
WR,15+,platt_vegas,exante_low,4.697579684090188,0.05,0.0506274616578773
WR,15+,platt_vegas,exante_low,4.697579684090188,0.06,0.06057159319824664
WR,15+,platt_vegas,exante_low,4.697579684090188,0.07,0.07048917714820721
WR,15+,platt_vegas,exante_low,4.697579684090188,0.08,0.08038457494983928
WR,15+,platt_vegas,exante_low,4.697579684090188,0.09,0.09026110704571655
WR,15+,platt_vegas,exante_low,4.697579684090188,0.1,0.10012139894651487
WR,15+,platt_vegas,exante_low,4.697579684090188,0.11,0.109967588259909
WR,15+,platt_vegas,exante_low,4.697579684090188,0.12,0.11980145637494492
WR,15+,platt_vegas,exante_low,4.697579684090188,0.13,0.12962451634818153
WR,15+,platt_vegas,exante_low,4.697579684090188,0.14,0.13943807387880905
WR,15+,platt_vegas,exante_low,4.697579684090188,0.15,0.14924327098844747
WR,15+,platt_vegas,exante_low,4.697579684090188,0.16,0.15904111816361796
WR,15+,platt_vegas,exante_low,4.697579684090188,0.17,0.16883251855643774
WR,15+,platt_vegas,exante_low,4.697579684090188,0.18,0.17861828656984988
WR,15+,platt_vegas,exante_low,4.697579684090188,0.19,0.18839916237903995
WR,15+,platt_vegas,exante_low,4.697579684090188,0.2,0.19817582345170887
WR,15+,platt_vegas,exante_low,4.697579684090188,0.21,0.20794889381205006
WR,15+,platt_vegas,exante_low,4.697579684090188,0.22,0.21771895158131885
WR,15+,platt_vegas,exante_low,4.697579684090188,0.23,0.22748653518326556
WR,15+,platt_vegas,exante_low,4.697579684090188,0.24,0.23725214850200607
WR,15+,platt_vegas,exante_low,4.697579684090188,0.25,0.24701626520849418
WR,15+,platt_vegas,exante_low,4.697579684090188,0.26,0.25677933242028
WR,15+,platt_vegas,exante_low,4.697579684090188,0.27,0.2665417738215638
WR,15+,platt_vegas,exante_low,4.697579684090188,0.28,0.2763039923426053
WR,15+,platt_vegas,exante_low,4.697579684090188,0.29,0.28606637247655636
WR,15+,platt_vegas,exante_low,4.697579684090188,0.3,0.2958292822958322
WR,15+,platt_vegas,exante_low,4.697579684090188,0.31,0.30559307521788764
WR,15+,platt_vegas,exante_low,4.697579684090188,0.32,0.3153580915607694
WR,15+,platt_vegas,exante_low,4.697579684090188,0.33,0.3251246599213867
WR,15+,platt_vegas,exante_low,4.697579684090188,0.34,0.3348930984035807
WR,15+,platt_vegas,exante_low,4.697579684090188,0.35000000000000003,0.34466371571841736
WR,15+,platt_vegas,exante_low,4.697579684090188,0.36,0.3544368121754008
WR,15+,platt_vegas,exante_low,4.697579684090188,0.37,0.3642126805803002
WR,15+,platt_vegas,exante_low,4.697579684090188,0.38,0.3739916070528535
WR,15+,platt_vegas,exante_low,4.697579684090188,0.39,0.3837738717756269
WR,15+,platt_vegas,exante_low,4.697579684090188,0.4,0.3935597496836951
WR,15+,platt_vegas,exante_low,4.697579684090188,0.41000000000000003,0.403349511103472
WR,15+,platt_vegas,exante_low,4.697579684090188,0.42,0.4131434223479309
WR,15+,platt_vegas,exante_low,4.697579684090188,0.43,0.422941746274553
WR,15+,platt_vegas,exante_low,4.697579684090188,0.44,0.4327447428115947
WR,15+,platt_vegas,exante_low,4.697579684090188,0.45,0.44255266945765925
WR,15+,platt_vegas,exante_low,4.697579684090188,0.46,0.4523657817590525
WR,15+,platt_vegas,exante_low,4.697579684090188,0.47000000000000003,0.46218433376899815
WR,15+,platt_vegas,exante_low,4.697579684090188,0.48,0.4720085784924613
WR,15+,platt_vegas,exante_low,4.697579684090188,0.49,0.48183876832007283
WR,15+,platt_vegas,exante_low,4.697579684090188,0.5,0.491675155454456
WR,15+,platt_vegas,exante_low,4.697579684090188,0.51,0.5015179923321186
WR,15+,platt_vegas,exante_low,4.697579684090188,0.52,0.5113675320439919
WR,15+,platt_vegas,exante_low,4.697579684090188,0.53,0.5212240287576669
WR,15+,platt_vegas,exante_low,4.697579684090188,0.54,0.5310877381443898
WR,15+,platt_vegas,exante_low,4.697579684090188,0.55,0.5409589178139477
WR,15+,platt_vegas,exante_low,4.697579684090188,0.56,0.5508378277606968
WR,15+,platt_vegas,exante_low,4.697579684090188,0.5700000000000001,0.5607247308241478
WR,15+,platt_vegas,exante_low,4.697579684090188,0.58,0.5706198931677607
WR,15+,platt_vegas,exante_low,4.697579684090188,0.59,0.5805235847799015
WR,15+,platt_vegas,exante_low,4.697579684090188,0.6,0.5904360800012741
WR,15+,platt_vegas,exante_low,4.697579684090188,0.61,0.600357658083613
WR,15+,platt_vegas,exante_low,4.697579684090188,0.62,0.6102886037849687
WR,15+,platt_vegas,exante_low,4.697579684090188,0.63,0.6202292080076055
WR,15+,platt_vegas,exante_low,4.697579684090188,0.64,0.6301797684853451
WR,15+,platt_vegas,exante_low,4.697579684090188,0.65,0.6401405905281838
WR,15+,platt_vegas,exante_low,4.697579684090188,0.66,0.6501119878332093
WR,15+,platt_vegas,exante_low,4.697579684090188,0.67,0.6600942833722976
WR,15+,platt_vegas,exante_low,4.697579684090188,0.68,0.6700878103688391
WR,15+,platt_vegas,exante_low,4.697579684090188,0.6900000000000001,0.680092913377902
WR,15+,platt_vegas,exante_low,4.697579684090188,0.7000000000000001,0.6901099494868899
WR,15+,platt_vegas,exante_low,4.697579684090188,0.71,0.7001392896570169
WR,15+,platt_vegas,exante_low,4.697579684090188,0.72,0.7101813202299763
WR,15+,platt_vegas,exante_low,4.697579684090188,0.73,0.7202364446292328
WR,15+,platt_vegas,exante_low,4.697579684090188,0.74,0.7303050852917333
WR,15+,platt_vegas,exante_low,4.697579684090188,0.75,0.740387685873884
WR,15+,platt_vegas,exante_low,4.697579684090188,0.76,0.750484713785934
WR,15+,platt_vegas,exante_low,4.697579684090188,0.77,0.7605966631221757
WR,15+,platt_vegas,exante_low,4.697579684090188,0.78,0.7707240580716369
WR,15+,platt_vegas,exante_low,4.697579684090188,0.79,0.7808674569166558
WR,15+,platt_vegas,exante_low,4.697579684090188,0.8,0.7910274567569529
WR,15+,platt_vegas,exante_low,4.697579684090188,0.81,0.8012046991375296
WR,15+,platt_vegas,exante_low,4.697579684090188,0.8200000000000001,0.8113998768143409
WR,15+,platt_vegas,exante_low,4.697579684090188,0.8300000000000001,0.821613741968777
WR,15+,platt_vegas,exante_low,4.697579684090188,0.84,0.8318471162906665
WR,15+,platt_vegas,exante_low,4.697579684090188,0.85,0.8421009035054836
WR,15+,platt_vegas,exante_low,4.697579684090188,0.86,0.8523761051499452
WR,15+,platt_vegas,exante_low,4.697579684090188,0.87,0.8626738407426324
WR,15+,platt_vegas,exante_low,4.697579684090188,0.88,0.8729953740228739
WR,15+,platt_vegas,exante_low,4.697579684090188,0.89,0.8833421477649852
WR,15+,platt_vegas,exante_low,4.697579684090188,0.9,0.8937158310404842
WR,15+,platt_vegas,exante_low,4.697579684090188,0.91,0.9041183851262479
WR,15+,platt_vegas,exante_low,4.697579684090188,0.92,0.9145521584028184
WR,15+,platt_vegas,exante_low,4.697579684090188,0.93,0.9250200283985026
WR,15+,platt_vegas,exante_low,4.697579684090188,0.9400000000000001,0.9355256248745661
WR,15+,platt_vegas,exante_low,4.697579684090188,0.9500000000000001,0.9460737023469007
WR,15+,platt_vegas,exante_low,4.697579684090188,0.96,0.9566708147836055
WR,15+,platt_vegas,exante_low,4.697579684090188,0.97,0.9673266844867899
WR,15+,platt_vegas,exante_low,4.697579684090188,0.98,0.9780575023053172
WR,15+,platt_vegas,exante_low,4.697579684090188,0.99,0.9888967445375427
WR,15+,platt_vegas,exante_low,4.697579684090188,1,0.9998804541293674
WR,15+,platt_vegas,exante_mid,6.54349300199817,0,1.1184376521431758e-4
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.01,0.010395251712982922
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.02,0.020557693483049012
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.03,0.030632493549467732
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.04,0.04065075265096736
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.05,0.0506274616578773
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.06,0.06057159319824664
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.07,0.07048917714820721
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.08,0.08038457494983928
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.09,0.09026110704571655
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.1,0.10012139894651487
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.11,0.109967588259909
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.12,0.11980145637494492
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.13,0.12962451634818153
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.14,0.13943807387880905
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.15,0.14924327098844747
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.16,0.15904111816361796
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.17,0.16883251855643774
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.18,0.17861828656984988
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.19,0.18839916237903995
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.2,0.19817582345170887
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.21,0.20794889381205006
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.22,0.21771895158131885
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.23,0.22748653518326556
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.24,0.23725214850200607
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.25,0.24701626520849418
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.26,0.25677933242028
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.27,0.2665417738215638
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.28,0.2763039923426053
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.29,0.28606637247655636
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.3,0.2958292822958322
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.31,0.30559307521788764
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.32,0.3153580915607694
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.33,0.3251246599213867
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.34,0.3348930984035807
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.35000000000000003,0.34466371571841736
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.36,0.3544368121754008
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.37,0.3642126805803002
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.38,0.3739916070528535
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.39,0.3837738717756269
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.4,0.3935597496836951
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.41000000000000003,0.403349511103472
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.42,0.4131434223479309
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.43,0.422941746274553
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.44,0.4327447428115947
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.45,0.44255266945765925
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.46,0.4523657817590525
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.47000000000000003,0.46218433376899815
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.48,0.4720085784924613
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.49,0.48183876832007283
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.5,0.491675155454456
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.51,0.5015179923321186
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.52,0.5113675320439919
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.53,0.5212240287576669
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.54,0.5310877381443898
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.55,0.5409589178139477
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.56,0.5508378277606968
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.5700000000000001,0.5607247308241478
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.58,0.5706198931677607
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.59,0.5805235847799015
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.6,0.5904360800012741
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.61,0.600357658083613
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.62,0.6102886037849687
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.63,0.6202292080076055
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.64,0.6301797684853451
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.65,0.6401405905281838
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.66,0.6501119878332093
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.67,0.6600942833722976
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.68,0.6700878103688391
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.6900000000000001,0.680092913377902
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.7000000000000001,0.6901099494868899
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.71,0.7001392896570169
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.72,0.7101813202299763
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.73,0.7202364446292328
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.74,0.7303050852917333
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.75,0.740387685873884
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.76,0.750484713785934
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.77,0.7605966631221757
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.78,0.7707240580716369
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.79,0.7808674569166558
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.8,0.7910274567569529
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.81,0.8012046991375296
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.8200000000000001,0.8113998768143409
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.8300000000000001,0.821613741968777
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.84,0.8318471162906665
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.85,0.8421009035054836
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.86,0.8523761051499452
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.87,0.8626738407426324
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.88,0.8729953740228739
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.89,0.8833421477649852
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.9,0.8937158310404842
