season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2019,8,Deshaun Watson,deshaun watson,QB,1,1,NA,NA,HOU,16398,NA,table,qb,20191022182630,TRUE
2019,8,Russell Wilson,russell wilson,QB,2,2,NA,NA,SEA,11180,NA,table,qb,20191022182630,TRUE
2019,8,Aaron Rodgers,aaron rodgers,QB,3,3,NA,NA,GB,9001,NA,table,qb,20191022182630,TRUE
2019,8,Jared Goff,jared goff,QB,4,4,NA,NA,LAR,15501,NA,table,qb,20191022182630,TRUE
2019,8,Josh Allen,josh allen,QB,5,5,NA,NA,BUF,17298,NA,table,qb,20191022182630,TRUE
2019,8,Tom Brady,tom brady,QB,6,6,NA,NA,NE,9603,NA,table,qb,20191022182630,TRUE
2019,8,Matt Ryan,matt ryan,QB,7,7,NA,NA,ATL,9444,NA,table,qb,20191022182630,TRUE
2019,8,Matthew Stafford,matthew stafford,QB,8,8,NA,NA,DET,9451,NA,table,qb,20191022182630,TRUE
2019,8,Kyler Murray,kyler murray,QB,9,9,NA,NA,ARI,18600,NA,table,qb,20191022182630,TRUE
2019,8,Kirk Cousins,kirk cousins,QB,10,10,NA,NA,MIN,11177,NA,table,qb,20191022182630,TRUE
2019,8,Jacoby Brissett,jacoby brissett,QB,11,11,NA,NA,IND,15642,NA,table,qb,20191022182630,TRUE
2019,8,Gardner Minshew,gardner minshew,QB,12,12,NA,NA,JAC,18562,NA,table,qb,20191022182630,TRUE
2019,8,Carson Wentz,carson wentz,QB,13,13,NA,NA,PHI,15520,NA,table,qb,20191022182630,TRUE
2019,8,Daniel Jones,daniel jones,QB,14,14,NA,NA,NYG,18232,NA,table,qb,20191022182630,TRUE
2019,8,Jameis Winston,jameis winston,QB,15,15,NA,NA,TB,13891,NA,table,qb,20191022182630,TRUE
2019,8,Ryan Tannehill,ryan tannehill,QB,16,16,NA,NA,TEN,11174,NA,table,qb,20191022182630,TRUE
2019,8,Teddy Bridgewater,teddy bridgewater,QB,17,17,NA,NA,NO,12088,NA,table,qb,20191022182630,TRUE
2019,8,Jimmy Garoppolo,jimmy garoppolo,QB,18,18,NA,NA,SF,12208,NA,table,qb,20191022182630,TRUE
2019,8,Philip Rivers,philip rivers,QB,19,19,NA,NA,LAC,9509,NA,table,qb,20191022182630,TRUE
2019,8,Sam Darnold,sam darnold,QB,20,20,NA,NA,NYJ,17236,NA,table,qb,20191022182630,TRUE
2019,8,Mason Rudolph,mason rudolph,QB,21,21,NA,NA,PIT,17234,NA,table,qb,20191022182630,TRUE
2019,8,Matt Moore,matt moore,QB,22,22,NA,NA,KC,9442,NA,table,qb,20191022182630,TRUE
2019,8,Derek Carr,derek carr,QB,23,23,NA,NA,OAK,12092,NA,table,qb,20191022182630,TRUE
2019,8,Mitch Trubisky,mitch trubisky,QB,24,24,NA,NA,CHI,16381,NA,table,qb,20191022182630,TRUE
2019,8,Andy Dalton,andy dalton,QB,25,25,NA,NA,CIN,9907,NA,table,qb,20191022182630,TRUE
2019,8,Drew Brees,drew brees,QB,26,26,NA,NA,NO,9200,NA,table,qb,20191022182630,TRUE
2019,8,Baker Mayfield,baker mayfield,QB,27,27,NA,NA,CLE,17237,NA,table,qb,20191022182630,TRUE
2019,8,Joe Flacco,joe flacco,QB,28,28,NA,NA,DEN,9300,NA,table,qb,20191022182630,TRUE
2019,8,Ryan Fitzpatrick,ryan fitzpatrick,QB,29,29,NA,NA,MIA,9545,NA,table,qb,20191022182630,TRUE
2019,8,Kyle Allen,kyle allen,QB,30,30,NA,NA,CAR,17869,NA,table,qb,20191022182630,TRUE
2019,8,Case Keenum,case keenum,QB,31,31,NA,NA,WAS,11425,NA,table,qb,20191022182630,TRUE
2019,8,Taysom Hill,taysom hill,QB,32,32,NA,NA,NO,17115,NA,table,qb,20191022182630,TRUE
2019,8,Dalvin Cook,dalvin cook,RB,1,1,NA,NA,MIN,16374,NA,table,ppr-rb,20191023143315,TRUE
2019,8,Christian McCaffrey,christian mccaffrey,RB,2,2,NA,NA,CAR,16393,NA,table,ppr-rb,20191023143315,TRUE
2019,8,Saquon Barkley,saquon barkley,RB,3,3,NA,NA,NYG,17240,NA,table,ppr-rb,20191023143315,TRUE
2019,8,Leonard Fournette,leonard fournette,RB,4,4,NA,NA,JAC,16378,NA,table,ppr-rb,20191023143315,TRUE
2019,8,James Conner,james conner,RB,5,5,NA,NA,PIT,16447,NA,table,ppr-rb,20191023143315,TRUE
2019,8,Chris Carson,chris carson,RB,6,6,NA,NA,SEA,16754,NA,table,ppr-rb,20191023143315,TRUE
2019,8,Le'Veon Bell,leveon bell,RB,7,7,NA,NA,NYJ,11645,NA,table,ppr-rb,20191023143315,TRUE
2019,8,Todd Gurley,todd gurley,RB,8,8,NA,NA,LAR,13912,NA,table,ppr-rb,20191023143315,TRUE
2019,8,Aaron Jones,aaron jones,RB,9,9,NA,NA,GB,16673,NA,table,ppr-rb,20191023143315,TRUE
2019,8,Josh Jacobs,josh jacobs,RB,10,10,NA,NA,OAK,18269,NA,table,ppr-rb,20191023143315,TRUE
2019,8,Nick Chubb,nick chubb,RB,11,11,NA,NA,CLE,17246,NA,table,ppr-rb,20191023143315,TRUE
2019,8,Derrick Henry,derrick henry,RB,12,12,NA,NA,TEN,15514,NA,table,ppr-rb,20191023143315,TRUE
2019,8,Phillip Lindsay,phillip lindsay,RB,13,13,NA,NA,DEN,17498,NA,table,ppr-rb,20191023143315,TRUE
2019,8,Marlon Mack,marlon mack,RB,14,14,NA,NA,IND,16444,NA,table,ppr-rb,20191023143315,TRUE
2019,8,Latavius Murray,latavius murray,RB,15,15,NA,NA,NO,11821,NA,table,ppr-rb,20191023143315,TRUE
2019,8,Devonta Freeman,devonta freeman,RB,16,16,NA,NA,ATL,12108,NA,table,ppr-rb,20191023143315,TRUE
2019,8,Tevin Coleman,tevin coleman,RB,17,17,NA,NA,SF,13926,NA,table,ppr-rb,20191023143315,TRUE
2019,8,James White,james white,RB,18,18,NA,NA,NE,12195,NA,table,ppr-rb,20191023143315,TRUE
